adep_accuracy,adep_correct,adep_coverage,adep_gt_ooa_share,adep_inarea_accuracy,adep_inarea_coverage,adep_ooa_precision,adep_ooa_recall,adep_overall,adep_pred_ooa_share,adep_score,adep_wrong,ades_accuracy,ades_correct,ades_coverage,ades_gt_ooa_share,ades_inarea_accuracy,ades_inarea_coverage,ades_ooa_precision,ades_ooa_recall,ades_overall,ades_pred_ooa_share,ades_score,ades_wrong,datum,fl_cap,k,legacy,margin,n_ground_truth,penalty_nm,radius_nm,stage,stage2_role
0.9790509037491218,61316,0.6748779620470048,0.07942973523421588,0.979520112463657,0.7327574097485602,0.0,0.0,0.6607398786624856,0.0,58692.0,1312,0.9390551870433348,55778,0.6400715524951778,0.07982844642722443,0.9399888774667587,0.6949092995748967,0.0,0.0,0.6010625114494769,0.0,48538.0,3620,field,10000,2.0,,8,92799,10.0,15.0,1,
0.9782518707212228,61444,0.6768391900774793,0.07942973523421588,0.9787193373685887,0.7348878587816641,0.0,0.0,0.6621192038707314,0.0,58712.0,1366,0.9409661291924644,56840,0.6509337385101133,0.07982844642722443,0.9418860921006844,0.706713822299774,0.0,0.0,0.6125066002866411,0.0,49708.0,3566,field,10000,2.0,,8,92799,10.0,20.0,1,
0.9752336226181599,61468,0.6791991293009623,0.07942973523421588,0.9756980269528088,0.7374514210797397,0.0,0.0,0.6623778273472775,0.0,58346.0,1561,0.9384605334073723,57461,0.6598023685600061,0.07982844642722443,0.9393657021415727,0.7163518403578831,0.0,0.0,0.619198482742271,0.0,49925.0,3768,field,10000,2.0,,8,92799,10.0,30.0,1,
0.9717799946247608,61468,0.6816129484153924,0.07942973523421588,0.9722411147841766,0.740073512197406,0.0,0.0,0.6623778273472775,0.0,57898.0,1785,0.9345431505068885,57523,0.6632830095151887,0.07982844642722443,0.9354398061567983,0.7201344403977,0.0,0.0,0.6198665933900149,0.0,49465.0,4029,field,10000,2.0,,8,92799,10.0,40.0,1,
0.9624224963988226,61468,0.6882401750018858,0.07942973523421588,0.9629954566818111,0.7471789108957251,0.0,0.0,0.6623778273472775,0.0,56668.0,2400,0.9284077337723121,57526,0.667701160572851,0.07982844642722443,0.9293076152628348,0.7249241723366631,0.0,0.0,0.6198989213245832,0.0,48654.0,4436,field,10000,2.0,,8,92799,10.0,60.0,1,
0.9543386793771057,61468,0.6940699792023621,0.07942973523421588,0.9551246193051153,0.7533361427166737,0.0,0.0,0.6623778273472775,0.0,55586.0,2941,0.9254379614883451,57528,0.6698671321889245,0.07982844642722443,0.9263469775530578,0.72726633954398,0.0,0.0,0.6199204732809621,0.0,48258.0,4635,field,10000,2.0,,8,92799,10.0,80.0,1,
0.981501556107284,56136,0.6163212965656958,0.07942973523421588,0.9819651197369111,0.6691834059090697,0.0,0.0,0.6049203116412892,0.0,54020.0,1058,0.9394726366273008,49560,0.5684651774264808,0.07982844642722443,0.9405066894392258,0.6171025049478283,0.0,0.0,0.5340574790676623,0.0,43174.0,3193,field,10000,2.0,,16,92799,10.0,5.0,1,
0.9804672728169547,59633,0.6554057694587226,0.07942973523421588,0.9809511276340248,0.7116050943484572,0.0,0.0,0.6426039073696915,0.0,57257.0,1188,0.9406509817795861,53175,0.6091660470479208,0.07982844642722443,0.9416337589205078,0.6613226218219719,0.0,0.0,0.5730126402224162,0.0,46465.0,3355,field,10000,2.0,,16,92799,10.0,10.0,1,
0.9797449730259932,59931,0.6591665858468303,0.07942973523421588,0.9802257114818449,0.7156904059558927,0.0,0.0,0.6458151488701387,0.0,57453.0,1239,0.9414346221231863,55346,0.6335089817778209,0.07982844642722443,0.9423803848118508,0.6877774004286166,0.0,0.0,0.5964072888716473,0.0,48460.0,3443,field,10000,2.0,,16,92799,10.0,15.0,1,
0.9789911851126347,59973,0.660136423883878,0.07942973523421588,0.9794708476237138,0.7167439247085264,0.0,0.0,0.6462677399540944,0.0,57399.0,1287,0.9435696198286126,56266,0.6425823554133127,0.07982844642722443,0.9445041294567917,0.6976379243714209,0.0,0.0,0.6063211888059139,0.0,49536.0,3365,field,10000,2.0,,16,92799,10.0,20.0,1,
0.9758430530476795,59988,0.6624317072382245,0.07942973523421588,0.9763195156486499,0.7192372524230931,0.0,0.0,0.6464293796269356,0.0,57018.0,1485,0.9411325141149119,56675,0.6489294065668811,0.07982844642722443,0.942055484450059,0.7045356067969692,0.0,0.0,0.6107285638853867,0.0,49585.0,3545,field,10000,2.0,,16,92799,10.0,30.0,1,
0.9717645915342372,59988,0.665211909611095,0.07942973523421588,0.9722370788155783,0.7222573395139766,0.0,0.0,0.6464293796269356,0.0,56502.0,1743,0.9373470872181445,56702,0.6518604726344034,0.07982844642722443,0.938262207734185,0.7077209541989202,0.0,0.0,0.611019515296501,0.0,49122.0,3790,field,10000,2.0,,16,92799,10.0,40.0,1,
0.9609611533840609,59988,0.6726904384745526,0.07942973523421588,0.9615002404231447,0.7303226108535843,0.0,0.0,0.6464293796269356,0.0,55114.0,2437,0.9307050945378151,56706,0.6565587991249906,0.07982844642722443,0.931607222067062,0.7128268787108711,0.0,0.0,0.6110626192092588,0.0,48262.0,4222,field,10000,2.0,,16,92799,10.0,60.0,1,
0.9517523679576069,59988,0.6791991293009623,0.07942973523421588,0.9524928548745634,0.7372290115652947,0.0,0.0,0.6464293796269356,0.0,53906.0,3041,0.9278433169167335,56707,0.6585954590027909,0.07982844642722443,0.9287398866651381,0.7150402267217857,0.0,0.0,0.6110733951874482,0.0,47887.0,4410,field,10000,2.0,,16,92799,10.0,80.0,1,
0.9756792703781113,56485,0.6238537053201004,0.07942973523421588,0.9761851269377668,0.6773306175961044,0.0,0.0,0.6086811280293969,0.0,53669.0,1408,0.923102854146378,49290,0.575394131402278,0.07982844642722443,0.9241239664773047,0.6246208616833155,0.0,0.0,0.531147964956519,0.0,41078.0,4106,field,12000,2.0,,0,92799,10.0,5.0,1,
0.9727798029321405,61111,0.6769577258375629,0.07942973523421588,0.973291074727655,0.7349815048930093,0.0,0.0,0.6585308031336544,0.0,57691.0,1710,0.9243054112104205,53362,0.6221187728316038,0.07982844642722443,0.9252670273269524,0.67538733590191,0.0,0.0,0.5750277481438377,0.0,44622.0,4370,field,12000,2.0,,0,92799,10.0,10.0,1,
0.9728724976278991,62545,0.6927768618196317,0.07942973523421588,0.9734175836147728,0.7521304490331039,0.0,0.0,0.673983555857283,0.0,59057.0,1744,0.9234308792372882,55790,0.6510414982920074,0.07982844642722443,0.9243948105313737,0.7067840873159935,0.0,0.0,0.6011918231877499,0.0,46538.0,4626,field,12000,2.0,,0,92799,10.0,15.0,1,
0.9726706926300221,63138,0.6994902962316404,0.07942973523421588,0.9732104322091374,0.7594231399541134,0.0,0.0,0.6803737109236091,0.0,59590.0,1774,0.9230109545152991,57043,0.6659662280843544,0.07982844642722443,0.924012699646872,0.7229567518825168,0.0,0.0,0.6146941238590933,0.0,47527.0,4758,field,12000,2.0,,0,92799,10.0,20.0,1,
0.9699989285331619,63371,0.7040054310930075,0.07942973523421588,0.9705634600952628,0.7643044435079833,0.0,0.0,0.682884513841744,0.0,59451.0,1960,0.9205641463491763,58222,0.6815375165680665,0.07982844642722443,0.9217008611955421,0.7397500907589792,0.0,0.0,0.6273990021444197,0.0,48174.0,5024,field,12000,2.0,,0,92799,10.0,30.0,1,
0.9671025527564582,63381,0.706225282600028,0.07942973523421588,0.9677227269257195,0.7666690078194502,0.0,0.0,0.6829922736236382,0.0,59069.0,2156,0.9181655241808692,58399,0.6853953167598789,0.07982844642722443,0.9194376220164998,0.7438254616997108,0.0,0.0,0.629306350283947,0.0,47989.0,5205,field,12000,2.0,,0,92799,10.0,40.0,1,
0.9609600048515722,63383,0.7107619694177739,0.07942973523421588,0.9617327972081026,0.7714683710258932,0.0,0.0,0.683013825580017,0.0,58233.0,2575,0.9134588323587354,58423,0.6892100130389336,0.07982844642722443,0.9150039154267815,0.74773688093593,0.0,0.0,0.6295649737604931,0.0,47353.0,5535,field,12000,2.0,,0,92799,10.0,60.0,1,
0.952972306582073,63386,0.7167534132910915,0.07942973523421588,0.9546659437315501,0.7772159011097064,0.0,0.0,0.6830461535145853,0.0,57130.0,3128,0.9076786851630342,58430,0.693682043987543,0.07982844642722443,0.9102096769168458,0.7517654085325152,0.0,0.0,0.6296404056078191,0.0,46544.0,5943,field,12000,2.0,,0,92799,10.0,80.0,1,
0.9758563478621548,56465,0.6235196499962284,0.07942973523421588,0.9763456849895389,0.6769794446785597,0.0,0.0,0.6084656084656085,0.0,53671.0,1397,0.9234170101161484,49292,0.5752217157512474,0.07982844642722443,0.924438776467058,0.6244334883067302,0.0,0.0,0.5311695169128978,0.0,41116.0,4088,field,12000,2.0,,2,92799,10.0,5.0,1,
0.9731172514899449,61067,0.6762357352988717,0.07942973523421588,0.9736137240521667,0.7342089244744112,0.0,0.0,0.65805666009332,0.0,57693.0,1687,0.924787272758782,53363,0.6218062694641106,0.07982844642722443,0.9257498742258383,0.6750477216568491,0.0,0.0,0.5750385241220272,0.0,44683.0,4340,field,12000,2.0,,2,92799,10.0,10.0,1,
0.9732391951497016,62444,0.6913975366113859,0.07942973523421588,0.973724835877684,0.7506789343072529,0.0,0.0,0.6728951820601515,0.0,59010.0,1717,0.9240554552531761,55788,0.6505781312298624,0.07982844642722443,0.9249747152355213,0.7063156538745301,0.0,0.0,0.601170271231371,0.0,46618.0,4585,field,12000,2.0,,2,92799,10.0,15.0,1,
0.972946665842655,62973,0.6974644123320295,0.07942973523421588,0.9734279354479688,0.7572692793931732,0.0,0.0,0.6785956745223548,0.0,59471.0,1751,0.9238394505814895,57036,0.6652873414584208,0.07982844642722443,0.9247531494722506,0.7222892342284316,0.0,0.0,0.6146186920117673,0.0,47632.0,4702,field,12000,2.0,,2,92799,10.0,20.0,1,
0.9701974037944543,63155,0.7014623002403043,0.07942973523421588,0.9706894961728812,0.76160041204289,0.0,0.0,0.6805569025528292,0.0,59275.0,1940,0.9217586873198391,58198,0.6803737109236091,0.07982844642722443,0.9226500943291532,0.7386844046796501,0.0,0.0,0.6271403786678735,0.0,48318.0,4940,field,12000,2.0,,2,92799,10.0,30.0,1,
0.9672894333843798,63164,0.7036713757691354,0.07942973523421588,0.9677933380320535,0.7639883878821931,0.0,0.0,0.680653886356534,0.0,58892.0,2136,0.9195248373324091,58365,0.6839836636170649,0.07982844642722443,0.9204529325490073,0.7425724022437962,0.0,0.0,0.6289399670255067,0.0,48149.0,5108,field,12000,2.0,,2,92799,10.0,40.0,1,
0.9612399561723886,63165,0.7081110787831766,0.07942973523421588,0.9618254354976246,0.7687409280329635,0.0,0.0,0.6806646623347234,0.0,58071.0,2547,0.9154697691921726,58385,0.6872487850084591,0.07982844642722443,0.9164037607320556,0.7461090747268447,0.0,0.0,0.6291554865892951,0.0,47603.0,5391,field,12000,2.0,,2,92799,10.0,60.0,1,
0.9545440807567926,63166,0.7130895807066886,0.07942973523421588,0.9555404281067997,0.7738095238095238,0.0,0.0,0.6806754383129129,0.0,57150.0,3008,0.9111634729417639,58391,0.6905677862908005,0.07982844642722443,0.9123878871214726,0.7494700846693445,0.0,0.0,0.6292201424584317,0.0,47005.0,5693,field,12000,2.0,,2,92799,10.0,80.0,1,
0.9761534204883447,56449,0.6231532667377881,0.07942973523421588,0.9766431945189363,0.6765814487053425,0.0,0.0,0.6082931928145777,0.0,53691.0,1379,0.9237113402061856,49280,0.5748984364055647,0.07982844642722443,0.9247340076185472,0.6240821632256327,0.0,0.0,0.5310402051746247,0.0,41140.0,4070,field,12000,2.0,,4,92799,10.0,5.0,1,
0.973505391437504,61031,0.6755676246511277,0.07942973523421588,0.9740025534631344,0.7334831671114856,0.0,0.0,0.6576687248785008,0.0,57709.0,1661,0.9252767847846458,53320,0.6209765191435253,0.07982844642722443,0.9262411840322412,0.674145987282032,0.0,0.0,0.5745751570598822,0.0,44708.0,4306,field,12000,2.0,,4,92799,10.0,10.0,1,
0.9736998282055287,62346,0.6899858834685718,0.07942973523421588,0.9741866933341667,0.7491454792339748,0.0,0.0,0.6718391361975883,0.0,58978.0,1684,0.9245818399044206,55719,0.6494035496072156,0.07982844642722443,0.9255032888180187,0.7050391727465424,0.0,0.0,0.600426728736301,0.0,46629.0,4545,field,12000,2.0,,4,92799,10.0,15.0,1,
0.9732308836287025,62824,0.6956109440834491,0.07942973523421588,0.9737135771853689,0.7552558879992508,0.0,0.0,0.6769900537721312,0.0,59368.0,1728,0.9245408635500056,56936,0.6636170648390608,0.07982844642722443,0.9254425174325049,0.7204857654787975,0.0,0.0,0.6135410941928253,0.0,47642.0,4647,field,12000,2.0,,4,92799,10.0,20.0,1,
0.9704862448948139,62970,0.699199344820526,0.07942973523421588,0.9709800777154135,0.7591422016200777,0.0,0.0,0.6785633465877865,0.0,59140.0,1915,0.922478647432125,57999,0.6775180767034128,0.07982844642722443,0.9233598140512315,0.7355927439659917,0.0,0.0,0.624995959008179,0.0,48251.0,4874,field,12000,2.0,,4,92799,10.0,30.0,1,
0.9673291963627427,62977,0.7015592840440091,0.07942973523421588,0.967834639618872,0.7616940581542352,0.0,0.0,0.6786387784351124,0.0,58723.0,2127,0.9200822915018199,58140,0.6809340617894589,0.07982844642722443,0.9209713443900585,0.7392933681535525,0.0,0.0,0.6265153719328872,0.0,48040.0,5050,field,12000,2.0,,4,92799,10.0,40.0,1,
0.9615695854645393,62978,0.7057726915160724,0.07942973523421588,0.9621572072416164,0.7662007772627242,0.0,0.0,0.6786495544133019,0.0,57944.0,2517,0.9159710190581194,58155,0.684166855246285,0.07982844642722443,0.916866368165479,0.7427949081284912,0.0,0.0,0.6266770116057285,0.0,47485.0,5335,field,12000,2.0,,4,92799,10.0,60.0,1,
0.95509486040128,62978,0.710557225832175,0.07942973523421588,0.9559792343422691,0.771152315400103,0.0,0.0,0.6786495544133019,0.0,57056.0,2961,0.9121863237139273,58161,0.6870763693574284,0.07982844642722443,0.9131171991522098,0.7459217013502594,0.0,0.0,0.626741667474865,0.0,46963.0,5599,field,12000,2.0,,4,92799,10.0,80.0,1,
0.9765943070979366,56370,0.6220002370715202,0.07942973523421588,0.9770682751806978,0.6753406377300183,0.0,0.0,0.6074418905376135,0.0,53668.0,1351,0.9245584066975766,49254,0.5740686860849794,0.07982844642722443,0.9255660997838955,0.6231921396868523,0.0,0.0,0.5307600297416998,0.0,41216.0,4019,field,12000,2.0,,8,92799,10.0,5.0,1,
0.9742912484592358,60863,0.673164581514887,0.07942973523421588,0.9747749767769628,0.7308844875216557,0.0,0.0,0.6558583605426782,0.0,57651.0,1606,0.9262312186978298,53262,0.619661849804416,0.07982844642722443,0.9271825224127426,0.6727289761216053,0.0,0.0,0.5739501503248957,0.0,44778.0,4242,field,12000,2.0,,8,92799,10.0,10.0,1,
0.9744230255612638,62023,0.6859017877347816,0.07942973523421588,0.9748978308707954,0.7447207004729128,0.0,0.0,0.6683584952424056,0.0,58767.0,1628,0.9254642880915929,55613,0.6475500813586353,0.07982844642722443,0.9263738277280829,0.7030366197842864,0.0,0.0,0.5992844750482225,0.0,46655.0,4479,field,12000,2.0,,8,92799,10.0,15.0,1,
0.9738197023122289,62416,0.6906755460726948,0.07942973523421588,0.9742909323634548,0.7499063538886548,0.0,0.0,0.6725934546708477,0.0,59060.0,1678,0.9256125592996528,56778,0.6610092781172211,0.07982844642722443,0.9265037041872002,0.7176634539939807,0.0,0.0,0.611838489638897,0.0,47652.0,4563,field,12000,2.0,,8,92799,10.0,20.0,1,
0.9709345678245199,62501,0.6936712680093535,0.07942973523421588,0.9714174696922598,0.7531488504939833,0.0,0.0,0.6735094128169484,0.0,58759.0,1871,0.9236889287315105,57701,0.6731538055366976,0.07982844642722443,0.9245621625086126,0.7308615662072115,0.0,0.0,0.6217847175077318,0.0,48167.0,4767,field,12000,2.0,,8,92799,10.0,30.0,1,
0.9675412119804969,62508,0.6961820709274884,0.07942973523421588,0.9680356811001672,0.7558645877229948,0.0,0.0,0.6735848446642744,0.0,58314.0,2097,0.9211088099410546,57818,0.6764081509499025,0.07982844642722443,0.9219901132195822,0.7343865278542235,0.0,0.0,0.6230455069558939,0.0,47914.0,4952,field,12000,2.0,,8,92799,10.0,40.0,1,
0.9610405584084131,62508,0.700891173396265,0.07942973523421588,0.9616171561312555,0.7609097719717188,0.0,0.0,0.6735848446642744,0.0,57440.0,2534,0.9169269800998969,57826,0.6795870645157814,0.07982844642722443,0.9178147419211479,0.7378295136489794,0.0,0.0,0.6231317147814093,0.0,47348.0,5239,field,12000,2.0,,8,92799,10.0,60.0,1,
0.9551664068946548,62508,0.7052015646720331,0.07942973523421588,0.9559406016302436,0.765428196844126,0.0,0.0,0.6735848446642744,0.0,56640.0,2934,0.9136582668457224,57830,0.682065539499348,0.07982844642722443,0.9145541094048993,0.7405112951013573,0.0,0.0,0.6231748186941669,0.0,46900.0,5465,field,12000,2.0,,8,92799,10.0,80.0,1,
0.9778292118406627,56189,0.6192200346986497,0.07942973523421588,0.9782888780555749,0.6723322564030528,0.0,0.0,0.6054914384853285,0.0,53641.0,1274,0.9262412416183229,49176,0.5721182340326944,0.07982844642722443,0.9272542142776332,0.6210724783642304,0.0,0.0,0.529919503442925,0.0,41344.0,3916,field,12000,2.0,,16,92799,10.0,5.0,1,
0.9758196257298591,60332,0.6662464035172793,0.07942973523421588,0.9762933475735068,0.7233810928501194,0.0,0.0,0.6501363161240962,0.0,57342.0,1495,0.9279154786685092,53048,0.6160518971109602,0.07982844642722443,0.9288741026090002,0.6688058460493495,0.0,0.0,0.5716440909923598,0.0,44806.0,4121,field,12000,2.0,,16,92799,10.0,10.0,1,
0.9753491931883411,61170,0.6758262481276738,0.07942973523421588,0.9758159716683151,0.7337875169733576,0.0,0.0,0.6591665858468303,0.0,58078.0,1546,0.9273989369728878,55311,0.6426901151952068,0.07982844642722443,0.9283172770299755,0.6977550327317867,0.0,0.0,0.5960301296350177,0.0,46651.0,4330,field,12000,2.0,,16,92799,10.0,15.0,1,
0.9746626448642641,61394,0.6787788661515749,0.07942973523421588,0.9751270648030496,0.7369948962869317,0.0,0.0,0.6615804049612604,0.0,58202.0,1596,0.9281443044230294,56343,0.6541557559887499,0.07982844642722443,0.9290472578570722,0.7102153622747128,0.0,0.0,0.6071509391264992,0.0,47619.0,4362,field,12000,2.0,,16,92799,10.0,20.0,1,
0.9711805994688251,61433,0.6816452763499606,0.07942973523421588,0.9716414133426122,0.7401086294891605,0.0,0.0,0.6620006681106477,0.0,57787.0,1823,0.9262964707410957,57033,0.6634877531007877,0.07982844642722443,0.9271849395239953,0.7203569462823951,0.0,0.0,0.6145863640771991,0.0,47957.0,4538,field,12000,2.0,,16,92799,10.0,30.0,1,
0.9666435899049657,61436,0.6848780698067867,0.07942973523421588,0.967100085004565,0.7436203586646064,0.0,0.0,0.662032996045216,0.0,57196.0,2120,0.922706562833231,57110,0.6669683940559704,0.07982844642722443,0.9235869653109081,0.7241395463222119,0.0,0.0,0.6154161143977844,0.0,47542.0,4784,field,12000,2.0,,16,92799,10.0,40.0,1,
0.9593978387157224,61436,0.6900505393377084,0.07942973523421588,0.9599824991796491,0.7491337734700566,0.0,0.0,0.662032996045216,0.0,56236.0,2600,0.9181750956499373,57116,0.6703304992510695,0.07982844642722443,0.919046776191932,0.7277933271656264,0.0,0.0,0.6154807702669209,0.0,46936.0,5090,field,12000,2.0,,16,92799,10.0,60.0,1,
0.95304283077114,61436,0.6946518820245908,0.07942973523421588,0.9537974290504875,0.7539916654960903,0.0,0.0,0.662032996045216,0.0,55382.0,3027,0.9154712868430753,57119,0.672345607172491,0.07982844642722443,0.9163377931786826,0.7299832535044677,0.0,0.0,0.6155130982014893,0.0,46571.0,5274,field,12000,2.0,,16,92799,10.0,80.0,1,
0.9686645307493944,61980,0.6895009644500479,0.07942973523421588,0.9692098390905253,0.7485718968019853,0.0,0.0,0.6678951281802605,0.0,57970.0,2005,0.883611656843484,53971,0.6581967478097824,0.07982844642722443,0.8845529787757109,0.7145366607722126,0.0,0.0,0.5815903188611946,0.0,39753.0,7109,field,10000,2.0,,0,92799,0.0,20.0,2,adep
0.9777604125967023,62562,0.6895009644500479,0.07942973523421588,0.9783108414517819,0.7485718968019853,0.0,0.0,0.6741667474865031,0.0,59716.0,1423,0.931581532416503,56901,0.6581967478097824,0.07982844642722443,0.9325739572236336,0.7145366607722126,0.0,0.0,0.6131639349561957,0.0,48543.0,4179,field,10000,2.0,,0,92799,5.0,20.0,2,adep
0.9766976635148863,62494,0.6895009644500479,0.07942973523421588,0.9772474940968584,0.7485718968019853,0.0,0.0,0.6734339809696225,0.0,59512.0,1491,0.9385559921414538,57327,0.6581967478097824,0.07982844642722443,0.9395558469228878,0.7145366607722126,0.0,0.0,0.6177545016648887,0.0,49821.0,3753,field,10000,2.0,,0,92799,15.0,20.0,2,adep
0.975666171759006,62428,0.6895009644500479,0.07942973523421588,0.9762154216641387,0.7485718968019853,0.0,0.0,0.6727227664091208,0.0,59314.0,1557,0.9381794368041912,57304,0.6581967478097824,0.07982844642722443,0.9391788904367778,0.7145366607722126,0.0,0.0,0.6175066541665319,0.0,49752.0,3776,field,10000,2.0,,0,92799,20.0,20.0,2,adep
0.975666171759006,62428,0.6895009644500479,0.07942973523421588,0.9762154216641387,0.7485718968019853,0.0,0.0,0.6727227664091208,0.0,59314.0,1557,0.9381794368041912,57304,0.6581967478097824,0.07982844642722443,0.9391788904367778,0.7145366607722126,0.0,0.0,0.6175066541665319,0.0,49752.0,3776,field,10000,2.0,,0,92799,30.0,20.0,2,adep
0.9779377045443444,60062,0.6618282524596171,0.07942973523421588,0.9784475034617578,0.7185583181158403,0.0,0.0,0.6472268020129527,0.0,57352.0,1355,0.9302396322709298,55046,0.6376577333807476,0.07982844642722443,0.9312310737426198,0.6922392289585554,0.0,0.0,0.5931744954148213,0.0,46790.0,4128,field,6100,2.0,,0,92799,0.0,20.0,2,ades
0.9823175993617402,60331,0.6618282524596171,0.07942973523421588,0.9828296815182862,0.7185583181158403,0.0,0.0,0.6501255401459067,0.0,58159.0,1086,0.9616047588467909,56902,0.6376577333807476,0.07982844642722443,0.962629629003062,0.6922392289585554,0.0,0.0,0.613174710934385,0.0,52358.0,2272,field,6100,2.0,,0,92799,5.0,20.0,2,ades
0.9805265643062996,60221,0.6618282524596171,0.07942973523421588,0.9810377127962857,0.7185583181158403,0.0,0.0,0.6489401825450706,0.0,57829.0,1196,0.9637171730827728,57027,0.6376577333807476,0.07982844642722443,0.9647442946321327,0.6922392289585554,0.0,0.0,0.6145217082080626,0.0,52733.0,2147,field,6100,2.0,,0,92799,15.0,20.0,2,ades
0.9790123255776088,60128,0.6618282524596171,0.07942973523421588,0.9795226846949581,0.7185583181158403,0.0,0.0,0.6479380165734544,0.0,57550.0,1289,0.9630243012133708,56986,0.6376577333807476,0.07982844642722443,0.9640506843057975,0.6922392289585554,0.0,0.0,0.6140798931022964,0.0,52610.0,2188,field,6100,2.0,,0,92799,20.0,20.0,2,ades
0.9790123255776088,60128,0.6618282524596171,0.07942973523421588,0.9795226846949581,0.7185583181158403,0.0,0.0,0.6479380165734544,0.0,57550.0,1289,0.9630243012133708,56986,0.6376577333807476,0.07982844642722443,0.9640506843057975,0.6922392289585554,0.0,0.0,0.6140798931022964,0.0,52610.0,2188,field,6100,2.0,,0,92799,30.0,20.0,2,ades
