adep_accuracy,adep_correct,adep_coverage,adep_gt_ooa_share,adep_inarea_accuracy,adep_inarea_coverage,adep_ooa_precision,adep_ooa_recall,adep_overall,adep_pred_ooa_share,adep_score,adep_wrong,ades_accuracy,ades_correct,ades_coverage,ades_gt_ooa_share,ades_inarea_accuracy,ades_inarea_coverage,ades_ooa_precision,ades_ooa_recall,ades_overall,ades_pred_ooa_share,ades_score,ades_wrong,fl_cap,k,legacy,margin,n_ground_truth,penalty_nm,radius_nm,stage,stage2_role
0.9685280469711797,61364,0.6827444261252815,0.07942973523421588,0.9693082913421897,0.7410567963665309,0.0,0.0,0.6612571256155777,0.0,57376.0,1994,0.9400150494012955,57465,0.6587570986756323,0.07982844642722443,0.9409539716068183,0.7151924675902612,0.0,0.0,0.6192415866550286,0.0,50131.0,3667,100,2.0,,8,92799,10.0,80.0,1,
0.9816139810716722,56112,0.6159872412418237,0.07942973523421588,0.982077849341921,0.6688205272276069,0.0,0.0,0.6046616881647432,0.0,54010.0,1051,0.9409297912713472,49587,0.5678940505824416,0.07982844642722443,0.9419664906348543,0.6164818306378892,0.0,0.0,0.5343484304787767,0.0,43361.0,3113,100,2.0,,16,92799,10.0,5.0,1,
0.9805793230789521,59479,0.6536385090356577,0.07942973523421588,0.9810645422006696,0.70968534906588,0.0,0.0,0.6409444067285208,0.0,57123.0,1178,0.9423666353666531,53190,0.6082285369454412,0.07982844642722443,0.9433527241770715,0.6603037790867891,0.0,0.0,0.5731742798952575,0.0,46684.0,3253,100,2.0,,16,92799,10.0,10.0,1,
0.979991143620947,59753,0.6570437181435145,0.07942973523421588,0.9804735572584218,0.7133843704640165,0.0,0.0,0.6438970247524219,0.0,57313.0,1220,0.9435553964926632,55365,0.6323020722206059,0.07982844642722443,0.944505100822273,0.6864657867925191,0.0,0.0,0.5966120324572463,0.0,48741.0,3312,100,2.0,,16,92799,10.0,15.0,1,
0.9795045709230316,59787,0.6577441567258268,0.07942973523421588,0.979986231313926,0.7141452451186965,0.0,0.0,0.6442634080108622,0.0,57285.0,1251,0.9461208708077666,56280,0.6410090625976573,0.07982844642722443,0.9470602093359809,0.6959281423100795,0.0,0.0,0.6064720525005657,0.0,49870.0,3205,100,2.0,,16,92799,10.0,20.0,1,
0.9775398447078055,59801,0.6592204657377774,0.07942973523421588,0.9780194619347453,0.7157489347754834,0.0,0.0,0.644414271705514,0.0,57053.0,1374,0.9456314893332888,56649,0.6455457494154032,0.07982844642722443,0.9465637375307033,0.7008584042814816,0.0,0.0,0.6104483884524617,0.0,50135.0,3257,100,2.0,,16,92799,10.0,30.0,1,
0.9759445124439005,59801,0.6602980635567194,0.07942973523421588,0.9764225651073557,0.7169195111672988,0.0,0.0,0.644414271705514,0.0,56853.0,1474,0.9446667333533393,56663,0.6463647237577991,0.07982844642722443,0.945596849289922,0.7017484278202621,0.0,0.0,0.6105992521471136,0.0,50025.0,3319,100,2.0,,16,92799,10.0,40.0,1,
0.9732918850297841,59801,0.6620976519143525,0.07942973523421588,0.9738307712350183,0.7188275506859577,0.0,0.0,0.644414271705514,0.0,56519.0,1641,0.9428951747088187,56668,0.6476362891841507,0.07982844642722443,0.9438217218234206,0.7031303064725791,0.0,0.0,0.6106531320380607,0.0,49804.0,3432,100,2.0,,16,92799,10.0,60.0,1,
0.9692377510170344,59801,0.6648670783090335,0.07942973523421588,0.9699766430934925,0.7216837570819872,0.0,0.0,0.644414271705514,0.0,56005.0,1898,0.9414237062878976,56669,0.6486600071121456,0.07982844642722443,0.9423473460156978,0.7042428358960546,0.0,0.0,0.6106639080162501,0.0,49617.0,3526,100,2.0,,16,92799,10.0,80.0,1,
0.9760041461518528,56496,0.623767497494585,0.07942973523421588,0.9765102411200415,0.6772369714847591,0.0,0.0,0.6087996637894805,0.0,53718.0,1389,0.9255753804633031,49385,0.5749630922747012,0.07982844642722443,0.9265999962474436,0.6241524282418521,0.0,0.0,0.5321716828845139,0.0,41443.0,3971,120,2.0,,0,92799,10.0,5.0,1,
0.9732475556546387,61118,0.6767098783392063,0.07942973523421588,0.9737592607344858,0.7347122723228918,0.0,0.0,0.6586062349809804,0.0,57758.0,1680,0.9273607328117139,53454,0.6211381588163666,0.07982844642722443,0.9283270523262882,0.6743216498225808,0.0,0.0,0.5760191381372645,0.0,45080.0,4187,120,2.0,,0,92799,10.0,10.0,1,
0.9734145277846997,62501,0.6919040075862887,0.07942973523421588,0.9739606058717197,0.7511822821557335,0.0,0.0,0.6735094128169484,0.0,59087.0,1707,0.9272063702720637,55892,0.6495759652582463,0.07982844642722443,0.92816101497891,0.7052031244510546,0.0,0.0,0.6022909729630708,0.0,47116.0,4388,120,2.0,,0,92799,10.0,15.0,1,
0.9732796147077892,63051,0.6980894190670158,0.07942973523421588,0.9738207765730702,0.7579013906447535,0.0,0.0,0.6794362008211295,0.0,59589.0,1731,0.9272547301463668,57143,0.6640804319012058,0.07982844642722443,0.9282639419093878,0.7209073555761146,0.0,0.0,0.6157717216780353,0.0,48177.0,4483,120,2.0,,0,92799,10.0,20.0,1,
0.9717139125758624,63244,0.7013545404584101,0.07942973523421588,0.9722815810106539,0.7614248255841176,0.0,0.0,0.6815159646116876,0.0,59562.0,1841,0.9255315772770549,58327,0.6791021454972576,0.07982844642722443,0.9266638069364346,0.7371151526507478,0.0,0.0,0.6285304798543088,0.0,48941.0,4693,120,2.0,,0,92799,10.0,30.0,1,
0.9701980152461003,63254,0.7025614500156252,0.07942973523421588,0.9708234210728264,0.7626890480872782,0.0,0.0,0.6816237243935819,0.0,59368.0,1943,0.9245345639599204,58499,0.6818392439573703,0.07982844642722443,0.925792872064316,0.739984307479711,0.0,0.0,0.630383948102889,0.0,48949.0,4775,120,2.0,,0,92799,10.0,40.0,1,
0.9665958649776134,63255,0.7051907886938437,0.07942973523421588,0.9673497476678391,0.7654399026080442,0.0,0.0,0.6816345003717712,0.0,58883.0,2186,0.9218494013862634,58519,0.6840590954643908,0.07982844642722443,0.923391296115126,0.7421625229825157,0.0,0.0,0.6305994676666774,0.0,48597.0,4961,120,2.0,,0,92799,10.0,60.0,1,
0.9601712152029386,63258,0.709942995075378,0.07942973523421588,0.9618647933582702,0.7698412698412699,0.0,0.0,0.6816668283063395,0.0,58010.0,2624,0.9180981065775644,58526,0.686936281640966,0.07982844642722443,0.9205675097521077,0.7445281118619058,0.0,0.0,0.6306748995140034,0.0,48084.0,5221,120,2.0,,0,92799,10.0,80.0,1,
0.9761480892545413,56477,0.6234657701052813,0.07942973523421588,0.9766376149961956,0.676920915858969,0.0,0.0,0.6085949202038815,0.0,53717.0,1380,0.9259106503440131,49389,0.5748014526018599,0.07982844642722443,0.9269359258286101,0.6239767657013034,0.0,0.0,0.5322147867972715,0.0,41485.0,3952,120,2.0,,2,92799,10.0,5.0,1,
0.9735067667734685,61071,0.676009439756894,0.07942973523421588,0.9740036044082232,0.73396310343213,0.0,0.0,0.6580997640060776,0.0,57747.0,1662,0.9278114314477636,53454,0.6208364314270628,0.07982844642722443,0.928778690945737,0.6739937464135565,0.0,0.0,0.5760191381372645,0.0,45136.0,4159,120,2.0,,2,92799,10.0,10.0,1,
0.973784817039869,62405,0.69057856226899,0.07942973523421588,0.9742713065742432,0.7497892962494732,0.0,0.0,0.6724749189107642,0.0,59045.0,1680,0.9277746422761528,55891,0.6491664780870483,0.07982844642722443,0.9286996111794225,0.7047815343537375,0.0,0.0,0.6022801969848813,0.0,47189.0,4351,120,2.0,,2,92799,10.0,15.0,1,
0.9736076282468035,62897,0.6961497429929202,0.07942973523421588,0.9740901347374942,0.7558411761951584,0.0,0.0,0.6777767001799588,0.0,59487.0,1705,0.928072512264059,57134,0.663390769297083,0.07982844642722443,0.9289930245036666,0.7202281270859927,0.0,0.0,0.6156747378743306,0.0,48278.0,4428,120,2.0,,2,92799,10.0,20.0,1,
0.9722123702755633,63047,0.698811409605707,0.07942973523421588,0.9726923492293689,0.7587324998829423,0.0,0.0,0.6793930969083719,0.0,59443.0,1802,0.9267920448945202,58298,0.6778413560490953,0.07982844642722443,0.9276916711753286,0.7359323582110527,0.0,0.0,0.6282179764868155,0.0,49088.0,4605,120,2.0,,2,92799,10.0,30.0,1,
0.9707340353470041,63055,0.6999644392719749,0.07942973523421588,0.9712424139736915,0.7599616050943484,0.0,0.0,0.6794793047338872,0.0,59253.0,1901,0.9261001805911986,58461,0.6802443991853361,0.07982844642722443,0.9270253555967841,0.7385204529751379,0.0,0.0,0.6299744609316911,0.0,49131.0,4665,120,2.0,,2,92799,10.0,40.0,1,
0.9674128170116142,63055,0.7023674824082156,0.07942973523421588,0.9680068776002088,0.7625017558645877,0.0,0.0,0.6794793047338872,0.0,58807.0,2124,0.9242464952347837,58478,0.681806916022802,0.07982844642722443,0.9251823373993386,0.7402068133644061,0.0,0.0,0.6301576525609112,0.0,48892.0,4793,120,2.0,,2,92799,10.0,60.0,1,
0.962158203125,63056,0.7062145066218386,0.07942973523421588,0.963157573165516,0.7663529521936602,0.0,0.0,0.6794900807120766,0.0,58096.0,2480,0.9219516040040987,58484,0.6835741764458668,0.07982844642722443,0.9231157761818325,0.7419400170978206,0.0,0.0,0.6302223084300478,0.0,48582.0,4951,120,2.0,,2,92799,10.0,80.0,1,
0.9763778165908659,56461,0.6231424907595987,0.07942973523421588,0.9768677116855254,0.6765697429414244,0.0,0.0,0.6084225045528507,0.0,53729.0,1366,0.9262198210366368,49374,0.5744350693434197,0.07982844642722443,0.92724609375,0.6235785972760596,0.0,0.0,0.5320531471244302,0.0,41508.0,3933,120,2.0,,4,92799,10.0,5.0,1,
0.973803028127443,61037,0.6754275369346653,0.07942973523421588,0.9743004453525308,0.7333309921805498,0.0,0.0,0.6577333807476373,0.0,57753.0,1642,0.928266008482236,53405,0.6199635771937198,0.07982844642722443,0.9292351057906458,0.6730451686945931,0.0,0.0,0.5754911152059828,0.0,45151.0,4127,120,2.0,,4,92799,10.0,10.0,1,
0.9740996623733901,62319,0.6894039806463431,0.07942973523421588,0.9745871387464031,0.7485133679823945,0.0,0.0,0.671548184786474,0.0,59005.0,1657,0.928324295552081,55809,0.6478302567915603,0.07982844642722443,0.9292517233341103,0.7033293906852011,0.0,0.0,0.6013965667733489,0.0,47191.0,4309,120,2.0,,4,92799,10.0,15.0,1,
0.9738414038136316,62767,0.6945441222426966,0.07942973523421588,0.974325142422502,0.7540970173713537,0.0,0.0,0.6763758230153342,0.0,59395.0,1686,0.9287075494747129,57018,0.6615911809394498,0.07982844642722443,0.9296160430423086,0.7182841283039196,0.0,0.0,0.6144247244043578,0.0,48264.0,4377,120,2.0,,4,92799,10.0,20.0,1,
0.9723085486339812,62886,0.6969579413571267,0.07942973523421588,0.9727898522700905,0.75671910848902,0.0,0.0,0.6776581644198753,0.0,59304.0,1791,0.9277591439067242,58087,0.6746839944395953,0.07982844642722443,0.9286490807354116,0.73251279408837,0.0,0.0,0.6259442450888479,0.0,49041.0,4523,120,2.0,,4,92799,10.0,30.0,1,
0.9708102434280599,62892,0.6981001950452053,0.07942973523421588,0.9713200203864152,0.7579365079365079,0.0,0.0,0.6777228202890118,0.0,59110.0,1891,0.9271621255792474,58223,0.6766991023610168,0.07982844642722443,0.9280488388032581,0.7347027204272113,0.0,0.0,0.6274097781226091,0.0,49075.0,4574,120,2.0,,4,92799,10.0,40.0,1,
0.9675543453177643,62892,0.7004493582904988,0.07942973523421588,0.9681501208417358,0.7604181298871564,0.0,0.0,0.6777228202890118,0.0,58674.0,2109,0.9253332909602275,58234,0.678164635394778,0.07982844642722443,0.9262310726555542,0.7362836832921502,0.0,0.0,0.6275283138826927,0.0,48836.0,4699,120,2.0,,4,92799,10.0,60.0,1,
0.9626375644773698,62892,0.7040269830493863,0.07942973523421588,0.9635224365357805,0.7640703282296203,0.0,0.0,0.6777228202890118,0.0,58010.0,2441,0.9234623495647486,58240,0.6796086164721603,0.07982844642722443,0.9244004253765694,0.7378178028129428,0.0,0.0,0.6275929697518292,0.0,48586.0,4827,120,2.0,,4,92799,10.0,80.0,1,
0.9768840215564297,56375,0.6218709253332472,0.07942973523421588,0.9773582288795271,0.6752001685630005,0.0,0.0,0.6074957704285606,0.0,53707.0,1334,0.9270766803170906,49352,0.5736484229355919,0.07982844642722443,0.9280878591845946,0.6227354170814254,0.0,0.0,0.531816075604263,0.0,41588.0,3882,120,2.0,,8,92799,10.0,5.0,1,
0.9746624597594375,60855,0.6728197502128256,0.07942973523421588,0.975146620517258,0.7305099030762747,0.0,0.0,0.6557721527171629,0.0,57691.0,1582,0.9294425087108014,53350,0.6185411480727163,0.07982844642722443,0.9303988420153119,0.6715110491738006,0.0,0.0,0.5748984364055647,0.0,45250.0,4050,120,2.0,,8,92799,10.0,10.0,1,
0.9749099432131003,61976,0.685039709479628,0.07942973523421588,0.9753855838841674,0.7437842393594606,0.0,0.0,0.6678520242675029,0.0,58786.0,1595,0.9294045016935578,55702,0.6458367008265176,0.07982844642722443,0.9303203393793633,0.7011745968544695,0.0,0.0,0.6002435371070809,0.0,47240.0,4231,120,2.0,,8,92799,10.0,15.0,1,
0.974550172739921,62341,0.6893285487990173,0.07942973523421588,0.9750226782195252,0.7484431333988856,0.0,0.0,0.6717852563066412,0.0,59085.0,1628,0.9300975003271823,56855,0.6587139947628746,0.07982844642722443,0.9309960863940788,0.7151690459181881,0.0,0.0,0.6126682399594823,0.0,48309.0,4273,120,2.0,,8,92799,10.0,20.0,1,
0.9729085155799417,62415,0.6913113287858705,0.07942973523421588,0.9733788715261533,0.7505969939598258,0.0,0.0,0.6725826786926583,0.0,58939.0,1738,0.9296032946172903,57786,0.669856356210735,0.07982844642722443,0.9304864499299551,0.7272780503800166,0.0,0.0,0.6227006756538325,0.0,49034.0,4376,120,2.0,,8,92799,10.0,30.0,1,
0.9712765295325824,62422,0.6925505662776539,0.07942973523421588,0.9717755117926364,0.7519197452825771,0.0,0.0,0.6726581105399843,0.0,58730.0,1846,0.9290425071005632,57897,0.671548184786474,0.07982844642722443,0.9299229039511725,0.7291166516377604,0.0,0.0,0.6238968092328581,0.0,49053.0,4422,120,2.0,,8,92799,10.0,40.0,1,
0.9681131548745309,62422,0.694813521697432,0.07942973523421588,0.9686990797498409,0.7543077211218804,0.0,0.0,0.6726581105399843,0.0,58310.0,2056,0.9272194465795542,57903,0.6729382859729092,0.07982844642722443,0.928111175226005,0.7306156386504432,0.0,0.0,0.6239614651019947,0.0,48813.0,4545,120,2.0,,8,92799,10.0,60.0,1,
0.9637188908787748,62422,0.6979816592851216,0.07942973523421588,0.9645081042661351,0.7575853350189633,0.0,0.0,0.6726581105399843,0.0,57722.0,2350,0.9255050505050505,57907,0.6742314033556396,0.07982844642722443,0.926408242276865,0.7320092281387969,0.0,0.0,0.6240045690147523,0.0,48585.0,4661,120,2.0,,8,92799,10.0,80.0,1,
0.9780845286171842,56189,0.6190583950258085,0.07942973523421588,0.978561476837339,0.6721449641803624,0.0,0.0,0.6054914384853285,0.0,53671.0,1259,0.9288191826270548,49272,0.5716440909923598,0.07982844642722443,0.9298358180788828,0.6205572015786207,0.0,0.0,0.5309539973491094,0.0,41720.0,3776,120,2.0,,16,92799,10.0,5.0,1,
0.9760471288923416,60308,0.6658261403678919,0.07942973523421588,0.9765370727205013,0.7229128622933932,0.0,0.0,0.6498776926475501,0.0,57348.0,1480,0.9313137688019354,53124,0.6146833478809038,0.07982844642722443,0.9322780478388292,0.6673185698727032,0.0,0.0,0.5724630653347558,0.0,45288.0,3918,120,2.0,,16,92799,10.0,10.0,1,
0.9757947342370392,61115,0.6749102899815731,0.07942973523421588,0.9762779552715655,0.7327808212763965,0.0,0.0,0.6585739070464122,0.0,58083.0,1516,0.931489111241907,55391,0.6407935430338689,0.07982844642722443,0.9324142342524324,0.6956939255893478,0.0,0.0,0.5968922078901713,0.0,47243.0,4074,120,2.0,,16,92799,10.0,15.0,1,
0.9753750218729619,61315,0.6774103169215185,0.07942973523421588,0.9758562515915458,0.7354965585054081,0.0,0.0,0.6607291026842962,0.0,58219.0,1548,0.9329133181201839,56417,0.6516665050269939,0.07982844642722443,0.9338243813622444,0.7075101591502617,0.0,0.0,0.6079483615125163,0.0,48303.0,4057,120,2.0,,16,92799,10.0,20.0,1,
0.9735923316193741,61348,0.6790159376717422,0.07942973523421588,0.9740715453867039,0.7372407173292129,0.0,0.0,0.661084709964547,0.0,58020.0,1664,0.9327702261142334,57093,0.6595760730180282,0.07982844642722443,0.933670215375558,0.7161059128011149,0.0,0.0,0.6152329227685643,0.0,48863.0,4115,120,2.0,,16,92799,10.0,30.0,1,
0.9717892669327758,61351,0.6803090550544726,0.07942973523421588,0.9722666835707834,0.7386454089993914,0.0,0.0,0.6611170378991152,0.0,57789.0,1781,0.9319549301286546,57154,0.6608584144225692,0.07982844642722443,0.9328523862375139,0.7174995022894685,0.0,0.0,0.615890257438119,0.0,48808.0,4173,120,2.0,,16,92799,10.0,40.0,1,
0.9685827505091489,61351,0.6825612344960614,0.07942973523421588,0.9691794887997219,0.7409982675469401,0.0,0.0,0.6611170378991152,0.0,57371.0,1990,0.9301091891364132,57158,0.6622161876744361,0.07982844642722443,0.9310030296120142,0.7189750676300781,0.0,0.0,0.6159333613508766,0.0,48568.0,4295,120,2.0,,16,92799,10.0,60.0,1,
0.9643805900938428,61351,0.6855354044763413,0.07942973523421588,0.9651391445246748,0.7441002949852508,0.0,0.0,0.6611170378991152,0.0,56819.0,2266,0.9282999870079252,57161,0.6635416329917349,0.07982844642722443,0.9291903051189102,0.7204155004625781,0.0,0.0,0.6159656892854449,0.0,48331.0,4415,120,2.0,,16,92799,10.0,80.0,1,
0.9657261524731404,56269,0.6278731451847541,0.07942973523421588,0.966240233536533,0.6816851617736573,0.0,0.0,0.6063535167404821,0.0,52275.0,1997,0.9140678882323335,49037,0.5780989019278225,0.07982844642722443,0.9150742703590357,0.6275602815284983,0.0,0.0,0.5284216424745957,0.0,39817.0,4610,150,2.0,,0,92799,10.0,5.0,1,
0.9634007405297637,60885,0.6810202696149743,0.07942973523421588,0.9639040607931608,0.7393945778901531,0.0,0.0,0.6560954320628455,0.0,56259.0,2313,0.9147078576225655,53118,0.6257718294378172,0.07982844642722443,0.9156854970780396,0.679333887646239,0.0,0.0,0.5723984094656193,0.0,43212.0,4953,150,2.0,,0,92799,10.0,10.0,1,
0.962171736619176,62469,0.6996303839481028,0.07942973523421588,0.9627500539407576,0.7595401975932949,0.0,0.0,0.673164581514887,0.0,57557.0,2456,0.9115570297875135,55512,0.6562355197793079,0.07982844642722443,0.9125010273691132,0.7124287102856273,0.0,0.0,0.598196101251091,0.0,44740.0,5386,150,2.0,,0,92799,10.0,15.0,1,
0.9613340218084622,63300,0.7095550598605589,0.07942973523421588,0.9619329838158195,0.7702977946340778,0.0,0.0,0.6821194193902952,0.0,58208.0,2546,0.9095034960549105,56713,0.6719468959794825,0.07982844642722443,0.9106279805391866,0.7293391575224555,0.0,0.0,0.6111380510565847,0.0,45427.0,5643,150,2.0,,0,92799,10.0,20.0,1,
0.9602069359641472,63848,0.7165378937273031,0.07942973523421588,0.9608427389014297,0.7778480123612866,0.0,0.0,0.6880246554380974,0.0,58556.0,2646,0.906970563866873,58018,0.6893285487990173,0.07982844642722443,0.9082910639363767,0.7480413626728812,0.0,0.0,0.6252007025937779,0.0,46116.0,5951,150,2.0,,0,92799,10.0,30.0,1,
0.9584751735824723,63914,0.7185745536051035,0.07942973523421588,0.959136815883068,0.7800369902139813,0.0,0.0,0.6887358699985991,0.0,58376.0,2769,0.9055343214940493,58282,0.6935635082274594,0.07982844642722443,0.9070140218186346,0.7525031912028199,0.0,0.0,0.6280455608357849,0.0,46122.0,6080,150,2.0,,0,92799,10.0,40.0,1,
0.9547199115903287,63929,0.7215702755417623,0.07942973523421588,0.9555190195052686,0.7831741349440464,0.0,0.0,0.6888975096714405,0.0,57865.0,3032,0.9025008501035581,58390,0.6971842368991045,0.07982844642722443,0.9043739545257419,0.7560984178660515,0.0,0.0,0.6292093664802423,0.0,45774.0,6308,150,2.0,,0,92799,10.0,60.0,1,
0.9486882716049383,63934,0.7262147221414024,0.07942973523421588,0.95039467229564,0.7874584445380906,0.0,0.0,0.6889513895623876,0.0,57018.0,3458,0.8985812765433618,58397,0.7003092705740364,0.07982844642722443,0.9015639232396214,0.7585459825976977,0.0,0.0,0.6292847983275682,0.0,45215.0,6591,150,2.0,,0,92799,10.0,80.0,1,
0.9659518208821964,56258,0.6276037457300186,0.07942973523421588,0.9664496401023861,0.6814042234396217,0.0,0.0,0.6062349809803985,0.0,52292.0,1983,0.914342183770883,49038,0.5779372622549812,0.07982844642722443,0.915332064060925,0.6273963298239862,0.0,0.0,0.5284324184527851,0.0,39850.0,4594,150,2.0,,2,92799,10.0,5.0,1,
0.9637987552852867,60861,0.6804706947273139,0.07942973523421588,0.9642874118672264,0.7388092896942454,0.0,0.0,0.6558368085862994,0.0,56289.0,2286,0.9151678037350975,53120,0.6254808780267028,0.07982844642722443,0.9161147902869757,0.6790411167453244,0.0,0.0,0.5724199614219981,0.0,43272.0,4924,150,2.0,,2,92799,10.0,10.0,1,
0.9628372645511624,62414,0.6985312341727821,0.07942973523421588,0.963357411866395,0.7583930327293159,0.0,0.0,0.6725719027144689,0.0,57596.0,2409,0.912112648286287,55513,0.6558475845644889,0.07982844642722443,0.9130127298444131,0.71204225269642,0.0,0.0,0.5982068772292805,0.0,44815.0,5349,150,2.0,,2,92799,10.0,15.0,1,
0.9622322692606293,63210,0.7078847832411987,0.07942973523421588,0.9627452174972584,0.768553635810273,0.0,0.0,0.6811495813532473,0.0,58248.0,2481,0.9102362457469346,56715,0.6714296490263904,0.07982844642722443,0.9112892859438267,0.7288355915728824,0.0,0.0,0.6111596030129635,0.0,45529.0,5593,150,2.0,,2,92799,10.0,20.0,1,
0.9612853563558427,63689,0.7139516589618422,0.07942973523421588,0.9618079676220967,0.7751322751322751,0.0,0.0,0.6863112749059795,0.0,58559.0,2565,0.9080366225839267,58019,0.6885311264130002,0.07982844642722443,0.9090752405126759,0.7474089775269056,0.0,0.0,0.6252114785719673,0.0,46267.0,5876,150,2.0,,2,92799,10.0,30.0,1,
0.9596423356565459,63750,0.7158590071013696,0.07942973523421588,0.9601771244389553,0.7771924895818701,0.0,0.0,0.6869686095755342,0.0,58388.0,2681,0.9069123276586474,58280,0.6924859104085174,0.07982844642722443,0.9079861652073661,0.7516717218442225,0.0,0.0,0.628024008879406,0.0,46316.0,5982,150,2.0,,2,92799,10.0,40.0,1,
0.9560660358968976,63761,0.7186607614306189,0.07942973523421588,0.9566972256815761,0.7801540478531629,0.0,0.0,0.6870871453356179,0.0,57901.0,2930,0.9049176262728019,58388,0.695298440715956,0.07982844642722443,0.9059988207181205,0.7547165392137345,0.0,0.0,0.6291878145238634,0.0,46118.0,6135,150,2.0,,2,92799,10.0,60.0,1,
0.9509634313667005,63764,0.7225508895569995,0.07942973523421588,0.9520283082252117,0.7840169499461535,0.0,0.0,0.6871194732701861,0.0,57188.0,3288,0.9025781322452008,58395,0.6971842368991045,0.07982844642722443,0.9039333756443398,0.7565317187994051,0.0,0.0,0.6292632463711894,0.0,45789.0,6303,150,2.0,,2,92799,10.0,80.0,1,
0.9663041050225957,56236,0.6271296026896842,0.07942973523421588,0.9668024825072635,0.6808891698272229,0.0,0.0,0.6059979094602312,0.0,52314.0,1961,0.9146955678256976,49035,0.5776786387784351,0.07982844642722443,0.9156862745098039,0.6271152697591081,0.0,0.0,0.5284000905182168,0.0,39889.0,4573,150,2.0,,4,92799,10.0,5.0,1,
0.9645456419363534,60831,0.6796086164721603,0.07942973523421588,0.9650352978504005,0.7378728285807932,0.0,0.0,0.6555135292406168,0.0,56359.0,2236,0.9156379310344828,53107,0.6250067349863684,0.07982844642722443,0.9165861235761132,0.6785258399597147,0.0,0.0,0.5722798737055356,0.0,43321.0,4893,150,2.0,,4,92799,10.0,10.0,1,
0.9637358560563902,62346,0.697119581029968,0.07942973523421588,0.9642426304556281,0.756871283419956,0.0,0.0,0.6718391361975883,0.0,57654.0,2346,0.9128703749403616,55487,0.6549962822875246,0.07982844642722443,0.9137723762001219,0.7111170966495298,0.0,0.0,0.5979267017963555,0.0,44895.0,5296,150,2.0,,4,92799,10.0,15.0,1,
0.9633038726320771,63107,0.7059451071671031,0.07942973523421588,0.9638040838767812,0.7664583040689236,0.0,0.0,0.6800396555997371,0.0,58299.0,2404,0.9111107538464012,56672,0.6702766193601224,0.07982844642722443,0.9121666210626278,0.7275825321169679,0.0,0.0,0.6106962359508185,0.0,45614.0,5529,150,2.0,,4,92799,10.0,20.0,1,
0.96225614927905,63532,0.7114731839782756,0.07942973523421588,0.9627665216930095,0.772451655195018,0.0,0.0,0.6846194463302406,0.0,58548.0,2492,0.909343680291558,57887,0.6859772195821076,0.07982844642722443,0.9103876700479673,0.7446335093862351,0.0,0.0,0.6237890494509639,0.0,46345.0,5771,150,2.0,,4,92799,10.0,30.0,1,
0.9606145757795505,63585,0.7132835483140982,0.07942973523421588,0.9611373118084527,0.7744065177693497,0.0,0.0,0.6851905731742799,0.0,58371.0,2607,0.9083420604279663,58113,0.6894147566245326,0.07982844642722443,0.9093796945418127,0.7483692660819056,0.0,0.0,0.6262244205217729,0.0,46385.0,5864,150,2.0,,4,92799,10.0,40.0,1,
0.9570766359641202,63592,0.7159990948178321,0.07942973523421588,0.957696420234635,0.7772744299292972,0.0,0.0,0.6852660050216058,0.0,57888.0,2852,0.9065098894253232,58207,0.6919255595426674,0.07982844642722443,0.9075558188848697,0.7510861800423932,0.0,0.0,0.6272373624715784,0.0,46201.0,6003,150,2.0,,4,92799,10.0,60.0,1,
0.9522183789287693,63592,0.7196521514240455,0.07942973523421588,0.9531317915436383,0.7809968628552699,0.0,0.0,0.6852660050216058,0.0,57210.0,3191,0.9045872700149179,58212,0.6934557484455651,0.07982844642722443,0.9056850359398824,0.7527022754154419,0.0,0.0,0.6272912423625254,0.0,45932.0,6140,150,2.0,,4,92799,10.0,80.0,1,
0.9669639168158656,56169,0.6259550210670374,0.07942973523421588,0.967430244574578,0.6796366530879805,0.0,0.0,0.6052759189215401,0.0,52331.0,1919,0.9152805003267058,49027,0.5772152717162901,0.07982844642722443,0.9162726372250359,0.626611703809535,0.0,0.0,0.5283138826927014,0.0,39951.0,4538,150,2.0,,8,92799,10.0,5.0,1,
0.9660625924806288,60718,0.6772810051832455,0.07942973523421588,0.9665239330797026,0.7353677951023084,0.0,0.0,0.6542958437052123,0.0,56452.0,2133,0.9163818401519075,53086,0.624252416513109,0.07982844642722443,0.9173319509244859,0.6777060814371538,0.0,0.0,0.5720535781635578,0.0,43398.0,4844,150,2.0,,8,92799,10.0,10.0,1,
0.965601354815655,62149,0.6935742842056488,0.07942973523421588,0.9660516375732516,0.7530669101465561,0.0,0.0,0.6697162684942726,0.0,57721.0,2214,0.9138317510548524,55444,0.653800148708499,0.07982844642722443,0.914736355837128,0.709817193849469,0.0,0.0,0.5974633347342105,0.0,44988.0,5228,150,2.0,,8,92799,10.0,15.0,1,
0.9652453271028038,62795,0.701042037090917,0.07942973523421588,0.9656906468181958,0.7611790045418364,0.0,0.0,0.676677550404638,0.0,58273.0,2261,0.9124925438101533,56601,0.6684231511115422,0.07982844642722443,0.9134939720146544,0.7256151116628216,0.0,0.0,0.6099311414993696,0.0,45745.0,5428,150,2.0,,8,92799,10.0,20.0,1,
0.964034819792303,63125,0.705611051843231,0.07942973523421588,0.9645061728395061,0.7661188369152971,0.0,0.0,0.6802336232071466,0.0,58415.0,2355,0.9112364342922137,57684,0.6821517473248634,0.07982844642722443,0.9122163358899343,0.7405347167734304,0.0,0.0,0.6216015258785116,0.0,46446.0,5619,150,2.0,,8,92799,10.0,30.0,1,
