adep_accuracy,adep_correct,adep_coverage,adep_gt_ooa_share,adep_inarea_accuracy,adep_inarea_coverage,adep_ooa_precision,adep_ooa_recall,adep_overall,adep_pred_ooa_share,adep_score,adep_wrong,ades_accuracy,ades_correct,ades_coverage,ades_gt_ooa_share,ades_inarea_accuracy,ades_inarea_coverage,ades_ooa_precision,ades_ooa_recall,ades_overall,ades_pred_ooa_share,ades_score,ades_wrong,fl_cap,k,legacy,margin,n_ground_truth,penalty_nm,radius_nm,stage,stage2_role
0.9270593105079534,62710,0.7289302686451362,0.07942973523421588,0.9276627218934911,0.791309640867163,0.0,0.0,0.6757615922585373,0.0,52842.0,4934,0.8665630101842494,55733,0.6930570372525566,0.07982844642722443,0.8675071990038136,0.752362661170381,0.0,0.0,0.6005775924309529,0.0,38569.0,8582,225,2.0,,8,92799,10.0,40.0,1,
0.92234920821459,62788,0.7335639392665869,0.07942973523421588,0.9231900252896548,0.7961324156014421,0.0,0.0,0.676602118557312,0.0,52216.0,5286,0.8651779224595209,55945,0.6968070776624748,0.07982844642722443,0.8661423418123267,0.7564146104390392,0.0,0.0,0.60286209980711,0.0,38509.0,8718,225,2.0,,8,92799,10.0,60.0,1,
0.9183840629525077,62789,0.7367428528324659,0.07942973523421588,0.91936570223732,0.7994568525541977,0.0,0.0,0.6766128945355014,0.0,51629.0,5580,0.863440677704569,55957,0.6983588185217513,0.07982844642722443,0.8644544345058782,0.7580541274841611,0.0,0.0,0.602991411545383,0.0,38257.0,8850,225,2.0,,8,92799,10.0,80.0,1,
0.9454141706259037,54921,0.625998124979795,0.07942973523421588,0.9458537845517954,0.6796951819075713,0.0,0.0,0.5918274981411438,0.0,48579.0,3171,0.8865443197860168,47728,0.5801355618056229,0.07982844642722443,0.8874179573471171,0.6298438945556323,0.0,0.0,0.5143158870246447,0.0,35512.0,6108,225,2.0,,16,92799,10.0,5.0,1,
0.9417974231407067,59062,0.6757831442149161,0.07942973523421588,0.9422481733192942,0.733740693917685,0.0,0.0,0.6364508238235326,0.0,51762.0,3650,0.8800614449929235,50989,0.6243386243386243,0.07982844642722443,0.880897672891868,0.6778583223056294,0.0,0.0,0.5494563519003438,0.0,37091.0,6949,225,2.0,,16,92799,10.0,10.0,1,
0.9385471396909534,60556,0.6952768887595772,0.07942973523421588,0.9390128549054878,0.7548930093177881,0.0,0.0,0.6525501352385262,0.0,52626.0,3965,0.8786179749264,53123,0.6515371932887207,0.07982844642722443,0.879432506704632,0.7074047616259325,0.0,0.0,0.5724522893565663,0.0,38445.0,7339,225,2.0,,16,92799,10.0,15.0,1,
0.9362170087976539,61296,0.7055248440177158,0.07942973523421588,0.9367607054436532,0.765954956220443,0.0,0.0,0.6605243590986972,0.0,52944.0,4176,0.8750988652688328,54215,0.6676041767691462,0.07982844642722443,0.8760604346772238,0.7247250881240411,0.0,0.0,0.5842196575394132,0.0,38739.0,7738,225,2.0,,16,92799,10.0,20.0,1,
0.9340163563388357,61901,0.7141671785256307,0.07942973523421588,0.934580426971042,0.7753195673549655,0.0,0.0,0.6670438259032964,0.0,53155.0,4373,0.8730386967307662,55252,0.6819793316738327,0.07982844642722443,0.8739915846752507,0.7403356325608085,0.0,0.0,0.5953943469218418,0.0,39182.0,8035,225,2.0,,16,92799,10.0,30.0,1,
0.9315183623238432,62068,0.7180142027392536,0.07942973523421588,0.9321199014837508,0.7794634077819919,0.0,0.0,0.6688434142609295,0.0,52942.0,4563,0.8715326862061383,55487,0.6860634274076229,0.07982844642722443,0.872478261553218,0.7447740394186741,0.0,0.0,0.5979267017963555,0.0,39129.0,8179,225,2.0,,16,92799,10.0,40.0,1,
0.9269439097542415,62121,0.7221737303203698,0.07942973523421588,0.9277606858030407,0.7837945404317086,0.0,0.0,0.6694145411049688,0.0,52329.0,4896,0.870053760080015,55673,0.6895332923846162,0.07982844642722443,0.8710202293599512,0.7485215069503812,0.0,0.0,0.5999310337395877,0.0,39043.0,8315,225,2.0,,16,92799,10.0,60.0,1,
0.9226895998574102,62121,0.7255035075809007,0.07942973523421588,0.9236774020876082,0.787259446551482,0.0,0.0,0.6694145411049688,0.0,51711.0,5205,0.8684666136353002,55680,0.6908802896582937,0.07982844642722443,0.8694430130697521,0.7499736506189176,0.0,0.0,0.6000064655869136,0.0,38814.0,8433,225,2.0,,16,92799,10.0,80.0,1,
0.9293809201623816,54945,0.6370758305585189,0.07942973523421588,0.9299471938257396,0.6916233553401695,0.0,0.0,0.5920861216176898,0.0,46595.0,4175,0.8647546231091437,47277,0.5891335035937887,0.07982844642722443,0.8656413073331503,0.6395873101380708,0.0,0.0,0.5094559208612162,0.0,32489.0,7394,250,2.0,,0,92799,10.0,5.0,1,
0.9248956232115213,59148,0.6891345811916076,0.07942973523421588,0.9254889688624628,0.7481153720091773,0.0,0.0,0.6373775579478227,0.0,49542.0,4803,0.8564762971257932,50479,0.6351146025280445,0.07982844642722443,0.8573490947382724,0.6895106041620311,0.0,0.0,0.5439606030237395,0.0,33561.0,8459,250,2.0,,0,92799,10.0,10.0,1,
0.9201080605260362,60625,0.7100184269227039,0.07942973523421588,0.9207229098640747,0.770766025190804,0.0,0.0,0.6532936777335963,0.0,50097.0,5264,0.8510886658776609,52496,0.6646731107016239,0.07982844642722443,0.8519311911716975,0.7216217165743463,0.0,0.0,0.5656957510317999,0.0,34126.0,9185,250,2.0,,0,92799,10.0,15.0,1,
0.9156662441279546,61400,0.7225832174915678,0.07942973523421588,0.9163221752951184,0.7843681228636981,0.0,0.0,0.6616450608303969,0.0,50090.0,5655,0.8467628514087957,53584,0.6819146758046962,0.07982844642722443,0.8477810299818053,0.7401833916923329,0.0,0.0,0.577420015301889,0.0,34190.0,9697,250,2.0,,0,92799,10.0,20.0,1,
0.9104626292812985,62150,0.7355898231661979,0.07942973523421588,0.9111967979826118,0.7984150395654821,0.0,0.0,0.669727044472462,0.0,49926.0,6112,0.8431502520386613,54696,0.6990484811258743,0.07982844642722443,0.8441522363181776,0.7587919101544659,0.0,0.0,0.5894029030485243,0.0,34346.0,10175,250,2.0,,0,92799,10.0,30.0,1,
0.9056743242263933,62487,0.7434886151790429,0.07942973523421588,0.9065020600011605,0.8069017184061432,0.0,0.0,0.6733585491222965,0.0,49471.0,6508,0.8405333904240515,54965,0.7046735417407515,0.07982844642722443,0.8415371660414912,0.7648932557295265,0.0,0.0,0.5923016411814782,0.0,34109.0,10428,250,2.0,,0,92799,10.0,40.0,1,
0.8999755757654124,62641,0.7500404099182103,0.07942973523421588,0.9010111761575306,0.8138198248817717,0.0,0.0,0.6750180497634672,0.0,48717.0,6962,0.8375955587914088,55221,0.7104386900720913,0.07982844642722443,0.8386513782367682,0.7710999988289164,0.0,0.0,0.5950602915979698,0.0,33807.0,10707,250,2.0,,0,92799,10.0,60.0,1,
0.8951835288402463,62653,0.7541999374993265,0.07942973523421588,0.8969906081777574,0.8176241981551716,0.0,0.0,0.6751473615017404,0.0,47981.0,7336,0.8345235758609757,55273,0.7137253634198645,0.07982844642722443,0.8363292479951581,0.7739691536578797,0.0,0.0,0.5956206424638196,0.0,33353.0,10960,250,2.0,,0,92799,10.0,80.0,1,
0.9302203478820521,54923,0.6362460802379336,0.07942973523421588,0.9307720986984815,0.6907337172823899,0.0,0.0,0.5918490500975226,0.0,46683.0,4120,0.8655120647358208,47276,0.5886054806625072,0.07982844642722443,0.8664003225451746,0.6390134791722781,0.0,0.0,0.5094451448830267,0.0,32584.0,7346,250,2.0,,2,92799,10.0,5.0,1,
0.9257084703303585,59125,0.6882617269582646,0.07942973523421588,0.9262885790380698,0.7471789108957251,0.0,0.0,0.6371297104494661,0.0,49635.0,4745,0.8573321104657088,50478,0.6344680438366793,0.07982844642722443,0.8582066714271142,0.6888079539998361,0.0,0.0,0.5439498270455501,0.0,33678.0,8400,250,2.0,,2,92799,10.0,10.0,1,
0.9208746789855182,60600,0.7091347967111714,0.07942973523421588,0.9214627841557059,0.7698295640773517,0.0,0.0,0.6530242782788608,0.0,50186.0,5207,0.8519877278703959,52485,0.6638325844028492,0.07982844642722443,0.8528322121478015,0.7207082713634927,0.0,0.0,0.5655772152717163,0.0,34249.0,9118,250,2.0,,2,92799,10.0,15.0,1,
0.9166691560866318,61371,0.7214517397816786,0.07942973523421588,0.9172994140858544,0.7831624291801283,0.0,0.0,0.6613325574629036,0.0,50213.0,5579,0.8478594603149482,53572,0.6808801818985118,0.07982844642722443,0.848880508326863,0.7390591514328207,0.0,0.0,0.577290703563616,0.0,34346.0,9613,250,2.0,,2,92799,10.0,20.0,1,
0.9117906109626845,62113,0.7340811862196791,0.07942973523421588,0.9124737406531416,0.7968230556726132,0.0,0.0,0.6693283332794534,0.0,50095.0,6009,0.8444921736174421,54653,0.6973889804847035,0.07982844642722443,0.8454850636592874,0.7570001522408685,0.0,0.0,0.5889395359863792,0.0,34525.0,10064,250,2.0,,2,92799,10.0,30.0,1,
0.9073643523496759,62443,0.7415812670395155,0.07942973523421588,0.908116519538692,0.804900032776139,0.0,0.0,0.6728844060819621,0.0,49693.0,6375,0.8419801919479962,54919,0.7028739533831183,0.07982844642722443,0.8429623944742901,0.7629609677834901,0.0,0.0,0.5918059461847649,0.0,34305.0,10307,250,2.0,,2,92799,10.0,40.0,1,
0.9018819528503084,62587,0.7478097824330003,0.07942973523421588,0.9028316720280426,0.8114786720981412,0.0,0.0,0.6744361469412385,0.0,48969.0,6809,0.8394163915471101,55174,0.7082942704123967,0.07982844642722443,0.8404265041888804,0.7688163858017824,0.0,0.0,0.594553820623067,0.0,34064.0,10555,250,2.0,,2,92799,10.0,60.0,1,
0.8977668775009681,62595,0.7513335273009407,0.07942973523421588,0.898953052519711,0.8150840473849323,0.0,0.0,0.6745223547667539,0.0,48339.0,7128,0.8371028377395101,55222,0.7108697291996681,0.07982844642722443,0.8383864454127257,0.7713576372217212,0.0,0.0,0.5950710675761592,0.0,33730.0,10746,250,2.0,,2,92799,10.0,80.0,1,
0.9310426701037922,54898,0.6353947779609694,0.07942973523421588,0.9315640325125994,0.689832373460692,0.0,0.0,0.5915796506427871,0.0,46766.0,4066,0.8661133098798006,47269,0.5881097856657939,0.07982844642722443,0.8670029347028614,0.6384747807145952,0.0,0.0,0.5093697130357008,0.0,32655.0,7307,250,2.0,,4,92799,10.0,5.0,1,
0.9264885711598156,59097,0.6873565447903534,0.07942973523421588,0.9270408483403401,0.7462190382544365,0.0,0.0,0.6368279830601623,0.0,49719.0,4689,0.8581387835608985,50468,0.6337460532979882,0.07982844642722443,0.8590151656993072,0.6880233279853849,0.0,0.0,0.5438420672636558,0.0,33782.0,8343,250,2.0,,4,92799,10.0,10.0,1,
0.9217610981752881,60568,0.7080787508486083,0.07942973523421588,0.922308512258261,0.7687175165051271,0.0,0.0,0.6526794469767994,0.0,50286.0,5141,0.8529837280751662,52473,0.6629058502785591,0.07982844642722443,0.8538303827128352,0.7197011394643463,0.0,0.0,0.5654479035334432,0.0,34385.0,9044,250,2.0,,4,92799,10.0,15.0,1,
0.9176254095540163,61335,0.7202771581590319,0.07942973523421588,0.9182161142549178,0.781921618204804,0.0,0.0,0.6609446222480846,0.0,50323.0,5506,0.8489839267032305,53559,0.6798133600577593,0.07982844642722443,0.8499809560083793,0.7379232003372721,0.0,0.0,0.5771506158471535,0.0,34505.0,9527,250,2.0,,4,92799,10.0,20.0,1,
0.913060107681897,62068,0.7325294453604025,0.07942973523421588,0.9136918343613373,0.7951842487240718,0.0,0.0,0.6688434142609295,0.0,50248.0,5910,0.8457226042247413,54610,0.6958264636472375,0.07982844642722443,0.8466929207107197,0.7553255026876369,0.0,0.0,0.588476168924234,0.0,34686.0,9962,250,2.0,,4,92799,10.0,30.0,1,
0.9089306526806527,62389,0.7396631429217987,0.07942973523421588,0.9096330208348521,0.8028632298543803,0.0,0.0,0.6723025032597334,0.0,49887.0,6251,0.8435381469923598,54873,0.7009881571999699,0.07982844642722443,0.8444988226603259,0.7609349931491609,0.0,0.0,0.5913102511880516,0.0,34517.0,10178,250,2.0,,4,92799,10.0,40.0,1,
0.9034234598765878,62516,0.7456869147296846,0.07942973523421588,0.9043251844351222,0.8092194596619375,0.0,0.0,0.6736710524897898,0.0,49150.0,6683,0.8413372004274157,55116,0.7059343311889137,0.07982844642722443,0.8423272660584109,0.7662751343818435,0.0,0.0,0.5939288138880807,0.0,34328.0,10394,250,2.0,,4,92799,10.0,60.0,1,
0.8995827338129496,62521,0.7489304841647001,0.07942973523421588,0.9006064447357428,0.8126258369621201,0.0,0.0,0.6737249323807368,0.0,48563.0,6979,0.8393286466417116,55159,0.7081757346523131,0.07982844642722443,0.8404284495368113,0.7686055907531238,0.0,0.0,0.5943921809502257,0.0,34041.0,10559,250,2.0,,4,92799,10.0,80.0,1,
0.9324749545013862,54823,0.6335520856905785,0.07942973523421588,0.9329827606745971,0.687842393594606,0.0,0.0,0.5907714522785806,0.0,46883.0,3970,0.8676484089531958,47253,0.5868705481740105,0.07982844642722443,0.8684936038817821,0.6371631670784977,0.0,0.0,0.5091972973846701,0.0,32837.0,7208,250,2.0,,8,92799,10.0,5.0,1,
0.9280030195326016,59008,0.6852013491524693,0.07942973523421588,0.9285579404544596,0.7438778854708058,0.0,0.0,0.6358689210013039,0.0,49852.0,4578,0.8597998602090046,50435,0.6321081046131962,0.07982844642722443,0.8606508421357997,0.6862667025798972,0.0,0.0,0.543486459983405,0.0,33987.0,8224,250,2.0,,8,92799,10.0,10.0,1,
0.9235092864125122,60464,0.7055248440177158,0.07942973523421588,0.9240597252151055,0.7659432504565248,0.0,0.0,0.6515587452450996,0.0,50448.0,5008,0.8551599275799638,52429,0.6606644468151597,0.07982844642722443,0.8559976489412072,0.7172769964047734,0.0,0.0,0.5649737604931088,0.0,34669.0,8880,250,2.0,,8,92799,10.0,15.0,1,
0.9198281172528809,61221,0.7172167803532365,0.07942973523421588,0.9204227681390384,0.7785971812520485,0.0,0.0,0.6597161607344907,0.0,50549.0,5336,0.851366833211342,53505,0.6772271252922984,0.07982844642722443,0.8523569050387906,0.7351243105245283,0.0,0.0,0.5765687130249249,0.0,34823.0,9341,250,2.0,,8,92799,10.0,20.0,1,
0.9158274551557902,61931,0.7287039731031585,0.07942973523421588,0.916450863459461,0.7910404082970455,0.0,0.0,0.667367105248979,0.0,50547.0,5692,0.8485588894422311,54525,0.6924212545393809,0.07982844642722443,0.8495240172631382,0.7516365893361127,0.0,0.0,0.5875602107781334,0.0,35063.0,9731,250,2.0,,8,92799,10.0,30.0,1,
0.911957796014068,62232,0.7353527516460306,0.07942973523421588,0.9126398686005074,0.7982043358149553,0.0,0.0,0.6706106746839945,0.0,50216.0,6008,0.8466329732152517,54778,0.6972165648336728,0.07982844642722443,0.8475892801881537,0.7568479113723928,0.0,0.0,0.5902865332600566,0.0,34932.0,9923,250,2.0,,8,92799,10.0,40.0,1,
0.9065226241712225,62347,0.7411286759555599,0.07942973523421588,0.9074330126479107,0.8042679215245587,0.0,0.0,0.6718499121757777,0.0,49489.0,6429,0.8447587456617218,55009,0.701710147738661,0.07982844642722443,0.8457328229017727,0.7617079083275755,0.0,0.0,0.5927757842218128,0.0,34791.0,10109,250,2.0,,8,92799,10.0,60.0,1,
0.9028904077849861,62350,0.7441459498485975,0.07942973523421588,0.9038720807178788,0.8074753008381327,0.0,0.0,0.671882240110346,0.0,48938.0,6706,0.8428072647085847,55037,0.7036929277255143,0.07982844642722443,0.8438539734134711,0.7637924371420876,0.0,0.0,0.5930775116111165,0.0,34507.0,10265,250,2.0,,8,92799,10.0,80.0,1,
0.9344354783560145,54657,0.6303085162555631,0.07942973523421588,0.934898995946154,0.6843540759469963,0.0,0.0,0.5889826398991368,0.0,46987.0,3835,0.8701315450090276,47229,0.5848985441653466,0.07982844642722443,0.8709659572898609,0.6350317949198393,0.0,0.0,0.508938673908124,0.0,33131.0,7049,250,2.0,,16,92799,10.0,5.0,1,
0.9298209475518935,58681,0.6800719835343053,0.07942973523421588,0.9303516504423376,0.7383293533736012,0.0,0.0,0.6323451761333635,0.0,49823.0,4429,0.8626816063596491,50353,0.628972294960075,0.07982844642722443,0.8635100836877486,0.6828822709653242,0.0,0.0,0.5426028297718726,0.0,34323.0,8015,250,2.0,,16,92799,10.0,10.0,1,
0.9258785647156701,60096,0.6994364163406933,0.07942973523421588,0.9264066594727918,0.7593529053706045,0.0,0.0,0.647593185271393,0.0,50474.0,4811,0.8590145631864975,52320,0.6563325035830128,0.07982844642722443,0.8598192276088743,0.7126043728261761,0.0,0.0,0.5637991788704619,0.0,35146.0,8587,250,2.0,,16,92799,10.0,15.0,1,
0.9229029761272405,60811,0.7100399788790828,0.07942973523421588,0.9234776006074411,0.7708245540103947,0.0,0.0,0.6552980096768284,0.0,50651.0,5080,0.8558853239694069,53379,0.6720654317395661,0.07982844642722443,0.8568332851776943,0.7295616634071507,0.0,0.0,0.5752109397730579,0.0,35403.0,8988,250,2.0,,16,92799,10.0,20.0,1,
0.9194429069367361,61462,0.7203418140281684,0.07942973523421588,0.9200622735846232,0.7819684412604767,0.0,0.0,0.662313171478141,0.0,50692.0,5385,0.8536278989432694,54365,0.6862897229496008,0.07982844642722443,0.8545671754405268,0.7450082561394058,0.0,0.0,0.5858360542678261,0.0,35721.0,9322,250,2.0,,16,92799,10.0,30.0,1,
0.9162348749164873,61713,0.7258160109483939,0.07942973523421588,0.9168882879938194,0.7878798520391441,0.0,0.0,0.6650179420036854,0.0,50429.0,5642,0.8520200365151445,54600,0.6905570103126111,0.07982844642722443,0.8529517441769641,0.7496457472098933,0.0,0.0,0.5883684091423399,0.0,35634.0,9483,250,2.0,,16,92799,10.0,40.0,1,
0.9107427055702918,61803,0.731257879934051,0.07942973523421588,0.9116562426244985,0.7935571475394484,0.0,0.0,0.6659877800407332,0.0,49689.0,6057,0.8503025601241272,54802,0.6945117943081284,0.07982844642722443,0.8512535338158999,0.7539202023632467,0.0,0.0,0.5905451567366028,0.0,35506.0,9648,250,2.0,,16,92799,10.0,60.0,1,
0.9069630934037713,61805,0.7343290337180357,0.07942973523421588,0.9079490531944587,0.7968230556726132,0.0,0.0,0.666009331997112,0.0,49125.0,6340,0.8484660867411695,54816,0.6961928469056778,0.07982844642722443,0.8494785290334578,0.755688538604771,0.0,0.0,0.5906960204312547,0.0,35236.0,9790,250,2.0,,16,92799,10.0,80.0,1,
0.9188661788207587,54622,0.6405780234700805,0.07942973523421588,0.919515849367877,0.6953574940300604,0.0,0.0,0.5886054806625072,0.0,44976.0,4823,0.8508440733345435,46873,0.5936486384551558,0.07982844642722443,0.8517253284393,0.6444824396013631,0.0,0.0,0.5051024256726905,0.0,30439.0,8217,275,2.0,,0,92799,10.0,5.0,1,
0.9129298679482992,58695,0.6928199657323894,0.07942973523421588,0.9136688407714699,0.7519899798660861,0.0,0.0,0.6324960398280154,0.0,47499.0,5598,0.8421398927016904,49917,0.6387353311996896,0.07982844642722443,0.8430643989933962,0.6933868908901406,0.0,0.0,0.5379045032812854,0.0,31203.0,9357,275,2.0,,0,92799,10.0,10.0,1,
0.9078969243557772,60071,0.7129925969029839,0.07942973523421588,0.9087897125567322,0.773750994989933,0.0,0.0,0.6473237858166575,0.0,47883.0,6094,0.8353117641366408,51791,0.6681321997004278,0.07982844642722443,0.8363234130508502,0.7252169432375777,0.0,0.0,0.5580986864082587,0.0,31369.0,10211,275,2.0,,0,92799,10.0,15.0,1,
0.9029920558319103,60812,0.7257082511664996,0.07942973523421588,0.9040391276554626,0.787411621482418,0.0,0.0,0.6553087856550178,0.0,47746.0,6533,0.8311825249441315,52815,0.6847272061121348,0.07982844642722443,0.8324139452780229,0.743029124849223,0.0,0.0,0.5691332880742249,0.0,31361.0,10727,275,2.0,,0,92799,10.0,20.0,1,
0.8974841665937017,61501,0.7384346814082048,0.07942973523421588,0.8985725348099879,0.8011775998501662,0.0,0.0,0.6627334346275283,0.0,47451.0,7025,0.8270545052447283,53852,0.7016562678477138,0.07982844642722443,0.828301161270476,0.7613800049185512,0.0,0.0,0.5803079774566536,0.0,31330.0,11261,275,2.0,,0,92799,10.0,30.0,1,
0.8915384726287107,61838,0.7474326231963706,0.07942973523421588,0.8927999075985735,0.810776326263052,0.0,0.0,0.666364939277363,0.0,46792.0,7523,0.8241862023793203,54107,0.7074321921572431,0.07982844642722443,0.8255191248493355,0.7675633263458679,0.0,0.0,0.5830558518949558,0.0,31023.0,11542,275,2.0,,0,92799,10.0,40.0,1,
0.885095694121341,62016,0.7550404637981013,0.07942973523421588,0.88647474198805,0.8189118321861685,0.0,0.0,0.6682830633950797,0.0,45914.0,8051,0.8204412386068691,54369,0.7141025226564941,0.07982844642722443,0.8218053750113365,0.7747654905083674,0.0,0.0,0.5858791581805839,0.0,30571.0,11899,275,2.0,,0,92799,10.0,60.0,1,
0.880551888600264,62034,0.7591568874664598,0.07942973523421588,0.8825563032622459,0.8227864400430772,0.0,0.0,0.6684770310024892,0.0,45204.0,8415,0.8174268250559419,54430,0.7175400596989192,0.07982844642722443,0.8193710578211323,0.7779391270742818,0.0,0.0,0.5865364928501384,0.0,30116.0,12157,275,2.0,,0,92799,10.0,80.0,1,
0.919669176478515,54598,0.6397374971713057,0.07942973523421588,0.9202737324703344,0.694479561736199,0.0,0.0,0.588346857185961,0.0,45060.0,4769,0.8515598030487472,46869,0.5930990635674953,0.07982844642722443,0.8524271138351854,0.643896897799534,0.0,0.0,0.5050593217599327,0.0,30529.0,8170,275,2.0,,2,92799,10.0,5.0,1,
0.9136636870464385,58670,0.6919686634554252,0.07942973523421588,0.9143614119847269,0.7511003418083064,0.0,0.0,0.6322266403732799,0.0,47582.0,5544,0.8428998429505041,49914,0.6381211004428927,0.07982844642722443,0.8438118100518993,0.6927310840720919,0.0,0.0,0.537872175346717,0.0,31308.0,9303,275,2.0,,2,92799,10.0,10.0,1,
0.9086176893394871,60046,0.7121305186478303,0.07942973523421588,0.9094709419444739,0.7728496511682352,0.0,0.0,0.647054386361922,0.0,47968.0,6039,0.8362943342593191,51780,0.6672054655761377,0.07982844642722443,0.8372544263885521,0.7242566546825778,0.0,0.0,0.5579801506481751,0.0,31508.0,10136,275,2.0,,2,92799,10.0,15.0,1,
0.9038810408921933,60786,0.7246845332385047,0.07942973523421588,0.9048632716554773,0.7863581027297841,0.0,0.0,0.6550286102220929,0.0,47858.0,6464,0.832303521326566,52803,0.6836496082931928,0.07982844642722443,0.8334596079174165,0.7419283062617841,0.0,0.0,0.5690039763359519,0.0,31525.0,10639,275,2.0,,2,92799,10.0,20.0,1,
0.8987265895700229,61472,0.7370661321781484,0.07942973523421588,0.8997394689850999,0.7997612024160696,0.0,0.0,0.6624209312600351,0.0,47618.0,6927,0.828424958049171,53812,0.6999752152501644,0.07982844642722443,0.8295743598439884,0.7596468011851366,0.0,0.0,0.5798769383290768,0.0,31522.0,11145,275,2.0,,2,92799,10.0,30.0,1,
0.8929665375946367,61804,0.7458270024461471,0.07942973523421588,0.8941421565081523,0.8091141077866741,0.0,0.0,0.6659985560189227,0.0,46988.0,7408,0.8257575757575758,54064,0.7055248440177158,0.07982844642722443,0.8269701419481155,0.7656076167277582,0.0,0.0,0.5825924848328107,0.0,31248.0,11408,275,2.0,,2,92799,10.0,40.0,1,
0.8867584351658415,61972,0.7530900117458162,0.07942973523421588,0.8880672943266985,0.8168633235004916,0.0,0.0,0.6678089203547452,0.0,46144.0,7914,0.8222215495451862,54325,0.7119796549531784,0.07982844642722443,0.8234554053234706,0.7725872750055627,0.0,0.0,0.5854050151402493,0.0,30833.0,11746,275,2.0,,2,92799,10.0,60.0,1,
0.8827651029650517,61986,0.7566676365047037,0.07942973523421588,0.8843015293312029,0.8205272276068736,0.0,0.0,0.667959784049397,0.0,45522.0,8232,0.8199074283474301,54382,0.71473830536967,0.07982844642722443,0.82139350823931,0.7753393214741601,0.0,0.0,0.5860192458970463,0.0,30492.0,11945,275,2.0,,2,92799,10.0,80.0,1,
0.9203926396923647,54571,0.6389185228289098,0.07942973523421588,0.9209829038192159,0.6936016294423374,0.0,0.0,0.5880559057748467,0.0,45131.0,4720,0.8522714872876732,46863,0.592527936723456,0.07982844642722443,0.8531248293313429,0.6432879343256315,0.0,0.0,0.5049946658907962,0.0,30617.0,8123,275,2.0,,4,92799,10.0,5.0,1,
0.9144055638722555,58639,0.6910419293311351,0.07942973523421588,0.9150619518741613,0.7501287634030996,0.0,0.0,0.6318925850494078,0.0,47661.0,5489,0.8437880427431353,49905,0.6373344540350651,0.07982844642722443,0.8446878014928657,0.6918879038774578,0.0,0.0,0.5377751915430123,0.0,31427.0,9239,275,2.0,,4,92799,10.0,10.0,1,
0.9094008546231476,60015,0.711149904632593,0.07942973523421588,0.9102146052930917,0.7718195439434378,0.0,0.0,0.6467203310380499,0.0,48057.0,5979,0.8373281578521753,51772,0.6662787314518476,0.07982844642722443,0.8382500566691493,0.7232846552915413,0.0,0.0,0.5578939428226597,0.0,31656.0,10058,275,2.0,,4,92799,10.0,15.0,1,
0.9047746701218241,60752,0.723563831506805,0.07942973523421588,0.9057053833653861,0.7851875263379688,0.0,0.0,0.6546622269636526,0.0,47964.0,6394,0.8334491033089164,52794,0.6825935624306296,0.07982844642722443,0.8345558014543155,0.740827487674345,0.0,0.0,0.5689069925322471,0.0,31694.0,10550,275,2.0,,4,92799,10.0,20.0,1,
0.8997612666051525,61433,0.7357514628390392,0.07942973523421588,0.900750711122841,0.7983565107458913,0.0,0.0,0.6620006681106477,0.0,47745.0,6844,0.829689741888702,53778,0.6984665783036456,0.07982844642722443,0.8307792127541247,0.7580658383201977,0.0,0.0,0.5795105550706365,0.0,31700.0,11039,275,2.0,,4,92799,10.0,30.0,1,
0.8941881678394579,61758,0.7442537096304918,0.07942973523421588,0.8953419255693927,0.8074284777824601,0.0,0.0,0.6655028610222092,0.0,47142.0,7308,0.8273279941197188,54027,0.7037037037037037,0.07982844642722443,0.8284697836320979,0.7636987504537949,0.0,0.0,0.5821937736398022,0.0,31475.0,11276,275,2.0,,4,92799,10.0,40.0,1,
0.8882433944401411,61923,0.751236543497236,0.07942973523421588,0.8895193495561238,0.8148850493983237,0.0,0.0,0.6672808974234636,0.0,46341.0,7791,0.8240893976891426,54277,0.709738251489779,0.07982844642722443,0.8252421279895394,0.7702333969622092,0.0,0.0,0.5848877681871572,0.0,31105.0,11586,275,2.0,,4,92799,10.0,60.0,1,
0.8844884959796626,61931,0.7545232168450091,0.07942973523421588,0.8858802157089931,0.8183382497541789,0.0,0.0,0.667367105248979,0.0,45755.0,8088,0.8220705725699068,54329,0.7121628465823985,0.07982844642722443,0.8233288374982951,0.7727629375461114,0.0,0.0,0.5854481190530071,0.0,30811.0,11759,275,2.0,,4,92799,10.0,80.0,1,
0.9219162324920496,54500,0.6370327266457613,0.07942973523421588,0.922509225092251,0.6915531207566605,0.0,0.0,0.5872908113233979,0.0,45268.0,4616,0.8537376535335496,46848,0.591321027166241,0.07982844642722443,0.8545630324145856,0.6419997423616072,0.0,0.0,0.5048330262179549,0.0,30796.0,8026,275,2.0,,8,92799,10.0,5.0,1,
0.9159666494595398,58555,0.6888759577150616,0.07942973523421588,0.9166118781503397,0.7477876106194691,0.0,0.0,0.6309874028814966,0.0,47811.0,5372,0.8453416043795868,49876,0.6357934891539779,0.07982844642722443,0.8462021343377275,0.6902483868323359,0.0,0.0,0.5374626881755191,0.0,31626.0,9125,275,2.0,,8,92799,10.0,10.0,1,
0.911143891237568,59915,0.7086067737798899,0.07942973523421588,0.9119066100482475,0.7691038067144261,0.0,0.0,0.6456427332191079,0.0,48229.0,5843,0.8391078669910786,51731,0.664339055377752,0.07982844642722443,0.8399935049119104,0.7212118373130658,0.0,0.0,0.5574521277168935,0.0,31893.0,9919,275,2.0,,8,92799,10.0,15.0,1,
