adep_accuracy,adep_correct,adep_coverage,adep_gt_ooa_share,adep_inarea_accuracy,adep_inarea_coverage,adep_ooa_precision,adep_ooa_recall,adep_overall,adep_pred_ooa_share,adep_score,adep_wrong,ades_accuracy,ades_correct,ades_coverage,ades_gt_ooa_share,ades_inarea_accuracy,ades_inarea_coverage,ades_ooa_precision,ades_ooa_recall,ades_overall,ades_pred_ooa_share,ades_score,ades_wrong,fl_cap,k,legacy,margin,n_ground_truth,penalty_nm,radius_nm,stage,stage2_role
0.9464938032172793,71253,0.7914651583329829,0.08297237057908238,0.9474754996476205,0.862182426854994,0.0,0.0,0.7491168678245511,0.0,63197.0,4028,0.8901913536498937,62803,0.7417258925943059,0.08372934101518147,0.8906837231070329,0.8090577382045162,0.0,0.0,0.6602779763657008,0.0,47309.0,7747,225,2.0,,8,95116,10.0,30.0,1,
0.9434747015950142,71455,0.7962487909499979,0.08297237057908238,0.9444598649166633,0.8673874163074383,0.0,0.0,0.7512405904369401,0.0,62893.0,4281,0.8881430822920184,63115,0.747129820429791,0.08372934101518147,0.888630763815558,0.8149554800807784,0.0,0.0,0.6635581815887969,0.0,47217.0,7949,225,2.0,,8,95116,10.0,40.0,1,
0.9391818241512903,71514,0.8005488035661719,0.08297237057908238,0.940181952040387,0.8720535632394754,0.0,0.0,0.7518608856554102,0.0,62252.0,4631,0.8863350214039898,63357,0.7515244543504773,0.08372934101518147,0.8868188625897568,0.8197516981824857,0.0,0.0,0.666102443332352,0.0,47107.0,8125,225,2.0,,8,95116,10.0,60.0,1,
0.9354366138230523,71516,0.8037764413978721,0.08297237057908238,0.9364777980017547,0.8755273777859305,0.0,0.0,0.7518819126119686,0.0,61644.0,4936,0.8851138109202625,63383,0.752870179570209,0.08372934101518147,0.8856456187907834,0.8211744997246191,0.0,0.0,0.66637579376761,0.0,46929.0,8227,225,2.0,,8,95116,10.0,80.0,1,
0.9533982896814756,63994,0.7056856890533664,0.08297237057908238,0.9542512898511825,0.7688480234797762,0.0,0.0,0.6727995289961731,0.0,57738.0,3128,0.9176163801429399,57006,0.6531393246141554,0.08372934101518147,0.9179414511609932,0.7125711400771066,0.0,0.0,0.5993313427814458,0.0,46770.0,5118,225,2.0,,16,95116,10.0,5.0,1,
0.9539283204497541,67872,0.7480339795617982,0.08297237057908238,0.9548005908419498,0.8149706502797395,0.0,0.0,0.7135707977627318,0.0,61316.0,3278,0.9049256491372855,59212,0.6879284242398755,0.08372934101518147,0.9052438465066504,0.7505278134753075,0.0,0.0,0.6225240758652593,0.0,46770.0,6221,225,2.0,,16,95116,10.0,10.0,1,
0.9524024702515439,69553,0.7677888052483284,0.08297237057908238,0.9532639831147294,0.8365014216270751,0.0,0.0,0.7312439547499895,0.0,62601.0,3476,0.8993880194761685,60402,0.7060746877496951,0.08372934101518147,0.8997095404781411,0.7703208187993391,0.0,0.0,0.6350351150174524,0.0,46888.0,6757,225,2.0,,16,95116,10.0,15.0,1,
0.9506333401070243,70171,0.7760523991757433,0.08297237057908238,0.951574408071384,0.845432449784463,0.0,0.0,0.7377412843265065,0.0,62883.0,3644,0.8993928754297418,61478,0.7186488077715631,0.08372934101518147,0.899761441304316,0.7839980723333946,0.0,0.0,0.6463476176458219,0.0,47724.0,6877,225,2.0,,16,95116,10.0,20.0,1,
0.948206690192816,70667,0.7835379957105009,0.08297237057908238,0.9491363795094958,0.8535953407319087,0.0,0.0,0.7429559695529669,0.0,62947.0,3860,0.8949676790551677,62441,0.7335148660582868,0.08372934101518147,0.8953655109122717,0.8001881769781531,0.0,0.0,0.6564720972286471,0.0,47785.0,7328,225,2.0,,16,95116,10.0,30.0,1,
0.9453188620556157,70811,0.7875331174565794,0.08297237057908238,0.9462410134430874,0.8579519398330735,0.0,0.0,0.7444699104251651,0.0,62619.0,4096,0.8933418785159866,62726,0.7382038773707893,0.08372934101518147,0.8937364641513735,0.8053056728474389,0.0,0.0,0.659468438538206,0.0,47748.0,7489,225,2.0,,16,95116,10.0,40.0,1,
0.9412858908095612,70844,0.7912759157239582,0.08297237057908238,0.9422248231100707,0.8620104558378427,0.0,0.0,0.7448168552083771,0.0,62006.0,4419,0.8917486323308483,62920,0.7418100004205391,0.08372934101518147,0.8921532484473811,0.8092298512942905,0.0,0.0,0.6615080533243618,0.0,47644.0,7638,225,2.0,,16,95116,10.0,60.0,1,
0.9376240768681013,70845,0.7943773918163085,0.08297237057908238,0.9385930047694754,0.8653581583050537,0.0,0.0,0.7448273686866563,0.0,61419.0,4713,0.8906533061594203,62930,0.7428403212918963,0.08372934101518147,0.8910694816136386,0.8103428492748301,0.0,0.0,0.6616131881071534,0.0,47478.0,7726,225,2.0,,16,95116,10.0,80.0,1,
0.942173874746763,64179,0.7161571134194037,0.08297237057908238,0.9431153563556208,0.7801751811428047,0.0,0.0,0.6747445224778166,0.0,56301.0,3939,0.9015941775095156,56612,0.660151814626351,0.08372934101518147,0.9019676571337529,0.7201785386451257,0.0,0.0,0.5951890323394592,0.0,44254.0,6179,250,2.0,,0,95116,10.0,5.0,1,
0.9416362328463922,68069,0.7599983178434754,0.08297237057908238,0.9426011576702579,0.8279143355039897,0.0,0.0,0.7156419529837251,0.0,59631.0,4219,0.8870301715043555,58858,0.6976113377349762,0.08372934101518147,0.8874849215922799,0.7609693409216082,0.0,0.0,0.6188023045544387,0.0,43866.0,7496,250,2.0,,0,95116,10.0,10.0,1,
0.9389280088322809,69737,0.7808675722275957,0.08297237057908238,0.9398897529549712,0.850648903971384,0.0,0.0,0.7331784347533538,0.0,60665.0,4536,0.8780298821671881,60059,0.7191429412506833,0.08372934101518147,0.878479383328214,0.7844570405727923,0.0,0.0,0.6314289919677026,0.0,43373.0,8343,250,2.0,,0,95116,10.0,15.0,1,
0.9359512921408061,70406,0.7908658900710711,0.08297237057908238,0.937022545183529,0.8614372191140053,0.0,0.0,0.7402119517221077,0.0,60770.0,4818,0.8761536256807108,61138,0.7336305143193574,0.08372934101518147,0.8767190076719008,0.8001537543601983,0.0,0.0,0.6427730350309097,0.0,43854.0,8642,250,2.0,,0,95116,10.0,20.0,1,
0.9309721294076025,71049,0.8023571218301863,0.08297237057908238,0.932034632034632,0.8739567091626158,0.0,0.0,0.7469721182556037,0.0,60513.0,5268,0.8689941672611304,62127,0.751640102611548,0.08372934101518147,0.8695901685235989,0.8197631723884707,0.0,0.0,0.6531708650489928,0.0,43395.0,9366,250,2.0,,0,95116,10.0,30.0,1,
0.9255446058091287,71378,0.8107994448883469,0.08297237057908238,0.926878676518329,0.8828877373200037,0.0,0.0,0.7504310526094453,0.0,59894.0,5742,0.8659179145867998,62450,0.7582320534925775,0.08372934101518147,0.8665186624115443,0.8269460253350468,0.0,0.0,0.6565667185331595,0.0,43110.0,9670,250,2.0,,0,95116,10.0,40.0,1,
0.9196530677802762,71572,0.8182114470751504,0.08297237057908238,0.92097847207031,0.8909589103916353,0.0,0.0,0.7524706673956012,0.0,59066.0,6253,0.8617720962803279,62762,0.7656861095924976,0.08372934101518147,0.8623759927450603,0.8350697631723885,0.0,0.0,0.6598469237562555,0.0,42628.0,10067,250,2.0,,0,95116,10.0,60.0,1,
0.9150105438047159,71595,0.822627107952395,0.08297237057908238,0.9167445612507523,0.8953613684307071,0.0,0.0,0.7527124773960217,0.0,58295.0,6650,0.8599997262411542,62829,0.7680831826401446,0.08372934101518147,0.8606948135565358,0.8375940884890766,0.0,0.0,0.6605513268009588,0.0,42373.0,10228,250,2.0,,0,95116,10.0,80.0,1,
0.9425456255326652,64144,0.7154842508095378,0.08297237057908238,0.9434883652516695,0.7794414381362927,0.0,0.0,0.6743765507380461,0.0,56324.0,3910,0.9019086158552129,56611,0.6599100046259304,0.08372934101518147,0.9022823626916578,0.719914631907472,0.0,0.0,0.59517851886118,0.0,44297.0,6157,250,2.0,,2,95116,10.0,5.0,1,
0.9420245696162209,68017,0.7591046721897473,0.08297237057908238,0.9429910299602102,0.826939833073466,0.0,0.0,0.7150952521132091,0.0,59645.0,4186,0.8875015080226807,58852,0.6971697716472518,0.08372934101518147,0.8879165975166338,0.7605218468881954,0.0,0.0,0.6187392236847639,0.0,43932.0,7460,250,2.0,,2,95116,10.0,10.0,1,
0.9393849513974087,69677,0.7798162243996803,0.08297237057908238,0.9403484621509642,0.8495024305237091,0.0,0.0,0.7325476260566046,0.0,60685.0,4496,0.8787408719066923,60047,0.7184175112494218,0.08372934101518147,0.8791525746328751,0.7836997429777859,0.0,0.0,0.6313028302283528,0.0,43475.0,8286,250,2.0,,2,95116,10.0,15.0,1,
0.9366062155468563,70341,0.7895832457210143,0.08297237057908238,0.9376799616081902,0.8600385215078419,0.0,0.0,0.7395285756339628,0.0,60819.0,4761,0.8770985794231597,61125,0.7326843012742336,0.08372934101518147,0.8776148975577539,0.799166972645493,0.0,0.0,0.6426363598132806,0.0,43995.0,8565,250,2.0,,2,95116,10.0,20.0,1,
0.9320112942412503,70968,0.8005488035661719,0.08297237057908238,0.9330773883089222,0.8719847748326148,0.0,0.0,0.7461205265149922,0.0,60614.0,5177,0.8702445176206824,62105,0.7502943773918163,0.08372934101518147,0.870793606281548,0.8183403708463375,0.0,0.0,0.6529395685268514,0.0,43585.0,9260,250,2.0,,2,95116,10.0,30.0,1,
0.9269180754226268,71280,0.808486479666933,0.08297237057908238,0.928197515430893,0.8804228194075026,0.0,0.0,0.7494007317380882,0.0,60040.0,5620,0.8673095092535986,62422,0.7566760587072627,0.08372934101518147,0.8678641937546924,0.8252937396732146,0.0,0.0,0.6562723411413433,0.0,43322.0,9550,250,2.0,,2,95116,10.0,40.0,1,
0.9212816710721423,71450,0.8153728079397788,0.08297237057908238,0.9225425764051182,0.8879322204897735,0.0,0.0,0.7511880230455444,0.0,59240.0,6105,0.8636545161601278,62716,0.763457252197317,0.08372934101518147,0.8642138624776078,0.8326831283275198,0.0,0.0,0.6593633037554144,0.0,42914.0,9901,250,2.0,,2,95116,10.0,60.0,1,
0.9170227234817866,71470,0.8193889566424156,0.08297237057908238,0.9184722543501169,0.892116848573787,0.0,0.0,0.7513982926111274,0.0,58536.0,6467,0.8620268284980709,62784,0.7657281635056142,0.08372934101518147,0.8626545754328112,0.8350927115843584,0.0,0.0,0.6600782202783969,0.0,42686.0,10049,250,2.0,,2,95116,10.0,80.0,1,
0.942819324950364,64107,0.7148639555910677,0.08297237057908238,0.9437353707547587,0.7787879482711181,0.0,0.0,0.6739875520417175,0.0,56331.0,3888,0.9023993622957354,56603,0.6594579250599268,0.08372934101518147,0.9027735689564427,0.7194212410501193,0.0,0.0,0.5950944110349468,0.0,44359.0,6122,250,2.0,,4,95116,10.0,5.0,1,
0.9423508859495883,67968,0.7582951343622524,0.08297237057908238,0.9432925306020484,0.8260799779877098,0.0,0.0,0.7145800916775306,0.0,59652.0,4158,0.8881911633734357,58840,0.6964863955591067,0.08372934101518147,0.8885935635863902,0.7597874977051589,0.0,0.0,0.618613061945414,0.0,44026.0,7407,250,2.0,,4,95116,10.0,10.0,1,
0.9397988796652493,69625,0.7788910383111148,0.08297237057908238,0.9407385388658442,0.8485164633587086,0.0,0.0,0.7320009251860886,0.0,60705.0,4460,0.8796102278555206,60029,0.7174923251608563,0.08372934101518147,0.8800099686281408,0.7827014870570956,0.0,0.0,0.631113587619328,0.0,43597.0,8216,250,2.0,,4,95116,10.0,15.0,1,
0.9371524582949954,70278,0.7884162496320283,0.08297237057908238,0.9382033721815051,0.8587888654498762,0.0,0.0,0.7388662265023761,0.0,60852.0,4713,0.8781329041158887,61104,0.7315698725766433,0.08372934101518147,0.8786127167630058,0.7979851294290435,0.0,0.0,0.6424155767694184,0.0,44144.0,8480,250,2.0,,4,95116,10.0,20.0,1,
0.9328254118637823,70891,0.7989822953025779,0.08297237057908238,0.9338699266245999,0.8702994588645327,0.0,0.0,0.7453109886874973,0.0,60681.0,5105,0.8715950575680989,62075,0.748769923041339,0.08372934101518147,0.8721093596335947,0.8167110335964751,0.0,0.0,0.6526241641784768,0.0,43785.0,9145,250,2.0,,4,95116,10.0,30.0,1,
0.9278554763363356,71186,0.8066045670549644,0.08297237057908238,0.9291149483796024,0.8783935614051178,0.0,0.0,0.7484124647798478,0.0,60116.0,5535,0.868853143931481,62388,0.754920307834644,0.08372934101518147,0.8693616487605034,0.8234234440976684,0.0,0.0,0.655914882879852,0.0,43554.0,9417,250,2.0,,4,95116,10.0,40.0,1,
0.9222842810229359,71335,0.8131754909794356,0.08297237057908238,0.9235380173741925,0.8855475557186095,0.0,0.0,0.7499789730434417,0.0,59313.0,6011,0.8657071027985744,62672,0.7611127465410656,0.08372934101518147,0.8662216140758248,0.8301702772168166,0.0,0.0,0.6589007107111317,0.0,43228.0,9722,250,2.0,,4,95116,10.0,60.0,1,
0.9184172587787046,71350,0.8167711005509063,0.08297237057908238,0.919790646109421,0.8893423828304137,0.0,0.0,0.750136675217629,0.0,58674.0,6338,0.8641861362133568,62733,0.7631944152403382,0.08372934101518147,0.8647698606343823,0.8323733247659262,0.0,0.0,0.6595420328861601,0.0,43015.0,9859,250,2.0,,4,95116,10.0,80.0,1,
0.9434346114722922,63996,0.7131607721098449,0.08297237057908238,0.9443255765910668,0.7769535907548382,0.0,0.0,0.6728205559527314,0.0,56322.0,3837,0.9030877798001086,56564,0.6585011985365238,0.08372934101518147,0.9034628162535139,0.7183770883054893,0.0,0.0,0.5946843853820598,0.0,44424.0,6070,250,2.0,,8,95116,10.0,5.0,1,
0.9430426380837191,67834,0.7562450060978174,0.08297237057908238,0.9439481227909048,0.8238787489681739,0.0,0.0,0.7131712855881239,0.0,59640.0,4097,0.8891779868695731,58780,0.695003995121746,0.08372934101518147,0.8895682310032235,0.7581811088672664,0.0,0.0,0.6179822532486647,0.0,44128.0,7326,250,2.0,,8,95116,10.0,10.0,1,
0.9408068469590889,69472,0.7763467765675596,0.08297237057908238,0.941712302770699,0.8457763918187655,0.0,0.0,0.730392363009378,0.0,60730.0,4371,0.8812635044757691,59955,0.7152634677656756,0.08372934101518147,0.8816522800464686,0.7802804295942721,0.0,0.0,0.6303355902266706,0.0,43799.0,8078,250,2.0,,8,95116,10.0,15.0,1,
0.9384411516684736,70110,0.7854514487573069,0.08297237057908238,0.9394471318120302,0.8556016692653398,0.0,0.0,0.7370999621514782,0.0,60912.0,4599,0.8801044326164409,61015,0.7288679086589007,0.08372934101518147,0.8805743974599509,0.7950477326968973,0.0,0.0,0.6414798772025737,0.0,44391.0,8312,250,2.0,,8,95116,10.0,20.0,1,
0.9345159414159573,70698,0.795365658774549,0.08297237057908238,0.9355299722111949,0.8663899844079611,0.0,0.0,0.7432818873796206,0.0,60790.0,4954,0.8741482683219299,61964,0.7452479078178225,0.08372934101518147,0.8746294780227536,0.8129015972094731,0.0,0.0,0.6514571680894907,0.0,44122.0,8921,250,2.0,,8,95116,10.0,30.0,1,
0.9299080116361349,70965,0.8023255813953488,0.08297237057908238,0.9310670567706215,0.8738305970833715,0.0,0.0,0.7460889860801547,0.0,60267.0,5349,0.8716279590665379,62263,0.7510092939147988,0.08372934101518147,0.8721040983836177,0.8191894620892234,0.0,0.0,0.6546006980949577,0.0,43923.0,9170,250,2.0,,8,95116,10.0,40.0,1,
0.9245629097720887,71073,0.8081921022751167,0.08297237057908238,0.9257189746795874,0.8802164541869211,0.0,0.0,0.7472244417343034,0.0,59475.0,5799,0.8689875616704885,62528,0.756497329576517,0.08372934101518147,0.8694709031495516,0.8251675234073802,0.0,0.0,0.6573867698389335,0.0,43674.0,9427,250,2.0,,8,95116,10.0,60.0,1,
0.9209909174537775,71083,0.8114407670633752,0.08297237057908238,0.92218575264981,0.8837131982023296,0.0,0.0,0.7473295765170949,0.0,58887.0,6098,0.867707625532151,62573,0.7581584591446234,0.08372934101518147,0.8682373836184767,0.8269345511290619,0.0,0.0,0.6578598763614955,0.0,43493.0,9540,250,2.0,,8,95116,10.0,80.0,1,
0.9438560106658767,63715,0.7097123512342823,0.08297237057908238,0.9446956779598191,0.7732390167843712,0.0,0.0,0.6698662685562892,0.0,56135.0,3790,0.9045367104841295,56425,0.6558307750536188,0.08372934101518147,0.9048558324513294,0.7155085368092527,0.0,0.0,0.5932230119012574,0.0,44515.0,5955,250,2.0,,16,95116,10.0,5.0,1,
0.9437334787899131,67476,0.7517031834812229,0.08297237057908238,0.9445922109919647,0.8189718426121251,0.0,0.0,0.7094074603641869,0.0,59430.0,4023,0.8908761843926328,58576,0.6912717103326464,0.08372934101518147,0.8912014849300897,0.7541651367725354,0.0,0.0,0.6158375036797173,0.0,44226.0,7175,250,2.0,,16,95116,10.0,10.0,1,
0.9419778002018163,69079,0.7709954161234703,0.08297237057908238,0.9428392045532095,0.839986700908007,0.0,0.0,0.7262605660456706,0.0,60569.0,4255,0.8840011249093412,59724,0.710301106017915,0.08372934101518147,0.8843283582089553,0.7749219753993024,0.0,0.0,0.627906976744186,0.0,44050.0,7837,250,2.0,,16,95116,10.0,15.0,1,
0.9398888679092601,69689,0.7795323604861433,0.08297237057908238,0.9408405448826126,0.8492043474273135,0.0,0.0,0.7326737877959544,0.0,60775.0,4457,0.8834142653601232,60763,0.7231380629967619,0.08372934101518147,0.883786889299376,0.7888860840829814,0.0,0.0,0.6388304806762269,0.0,44725.0,8019,250,2.0,,16,95116,10.0,20.0,1,
0.9365581072790803,70225,0.7883216283275158,0.08297237057908238,0.9375083437908845,0.8587774007153994,0.0,0.0,0.7383090121535809,0.0,60711.0,4757,0.8782269432855373,61677,0.7383510660666975,0.08372934101518147,0.8786147753497251,0.8054663117312282,0.0,0.0,0.6484397998233735,0.0,44573.0,8552,250,2.0,,16,95116,10.0,30.0,1,
0.9323730339458772,70424,0.7941040413810505,0.08297237057908238,0.9334234628282105,0.8649798220673209,0.0,0.0,0.7404011943311325,0.0,60208.0,5108,0.8761489945413921,61956,0.7434501030320871,0.08372934101518147,0.8765332541063622,0.8110313016339269,0.0,0.0,0.6513730602632575,0.0,44440.0,8758,250,2.0,,16,95116,10.0,40.0,1,
0.9276268175537864,70495,0.7989717818242987,0.08297237057908238,0.9286777588955196,0.8702765293955792,0.0,0.0,0.7411476512889524,0.0,59495.0,5500,0.8739547760585747,62188,0.7481075739097524,0.08372934101518147,0.8743602722006636,0.816091426473288,0.0,0.0,0.6538121872240212,0.0,44250.0,8969,250,2.0,,16,95116,10.0,60.0,1,
0.9241649625085208,70499,0.8020101770469742,0.08297237057908238,0.9252444386114574,0.8735554434559296,0.0,0.0,0.7411897052020691,0.0,58929.0,5785,0.8727956340577169,62212,0.7493902182598091,0.08372934101518147,0.8732244118802986,0.8174683311914815,0.0,0.0,0.6540645107027209,0.0,44078.0,9067,250,2.0,,16,95116,10.0,80.0,1,
0.9319510199310305,63779,0.7195003995121746,0.08297237057908238,0.9328779545986426,0.7838209667064111,0.0,0.0,0.670539131166155,0.0,54465.0,4657,0.892095238095238,56202,0.6623491315866942,0.08372934101518147,0.8924635563883507,0.7225766476959794,0.0,0.0,0.5908785062450062,0.0,42606.0,6798,275,2.0,,0,95116,10.0,5.0,1,
0.9305331624567641,67526,0.7629315782833592,0.08297237057908238,0.9315087390158778,0.8310900669540493,0.0,0.0,0.7099331342781445,0.0,57444.0,5041,0.877125518235895,58392,0.6999032759998318,0.08372934101518147,0.877586906533207,0.7634592436203415,0.0,0.0,0.6139030236763531,0.0,42032.0,8180,275,2.0,,0,95116,10.0,10.0,1,
0.9272805334549796,69113,0.7836010765801757,0.08297237057908238,0.9282768995205029,0.8535838759974319,0.0,0.0,0.7266180243071618,0.0,58273.0,5420,0.8670627120371583,59549,0.722055174734009,0.08372934101518147,0.8675174453331003,0.7876239214246374,0.0,0.0,0.6260671180453341,0.0,41289.0,9130,275,2.0,,0,95116,10.0,15.0,1,
0.9234629695838134,69739,0.7939673661634216,0.08297237057908238,0.924552565292324,0.8647849215812162,0.0,0.0,0.7331994617099121,0.0,58179.0,5780,0.864641475496424,60569,0.7364796669330081,0.08372934101518147,0.8651972688055309,0.8032632641821186,0.0,0.0,0.6367908658900711,0.0,41605.0,9482,275,2.0,,0,95116,10.0,20.0,1,
0.9175333063663765,70317,0.8057214348795155,0.08297237057908238,0.9186841039442913,0.8775222415848849,0.0,0.0,0.739276252155263,0.0,57677.0,6320,0.8570492899845316,61501,0.7544366878338029,0.08372934101518147,0.8576349184214196,0.8228153111804664,0.0,0.0,0.6465894276462425,0.0,40985.0,10258,275,2.0,,0,95116,10.0,30.0,1,
0.9112971898949759,70631,0.8148576475041003,0.08297237057908238,0.9128282671629446,0.8870952948729708,0.0,0.0,0.7425774843349173,0.0,56881.0,6875,0.8529825820520606,61802,0.7617435552378149,0.08372934101518147,0.8535834150518625,0.8307669359280337,0.0,0.0,0.6497539846082678,0.0,40498.0,10652,275,2.0,,0,95116,10.0,40.0,1,
0.9046299606721487,70847,0.8233735649102149,0.08297237057908238,0.9061804507431378,0.8963358708612309,0.0,0.0,0.7448483956432146,0.0,55909.0,7469,0.8482729420762938,62108,0.7697653391648093,0.08372934101518147,0.8488758286065742,0.8395102808885625,0.0,0.0,0.6529711089616889,0.0,39890.0,11109,275,2.0,,0,95116,10.0,60.0,1,
0.9000533319788704,70881,0.827957441439926,0.08297237057908238,0.9020693341478314,0.9008529762450702,0.0,0.0,0.7452058539047058,0.0,55139.0,7871,0.8463465098551671,62176,0.7723621682997603,0.08372934101518147,0.8470383085390442,0.8422526161189645,0.0,0.0,0.6536860254846714,0.0,39600.0,11288,275,2.0,,0,95116,10.0,80.0,1,
0.9322532060186878,63754,0.718985239076496,0.08297237057908238,0.9331811062808296,0.7832591947170503,0.0,0.0,0.6702762942091761,0.0,54488.0,4633,0.892405163789955,56201,0.6621073215862736,0.08372934101518147,0.892773744658544,0.7223127409583256,0.0,0.0,0.590867992766727,0.0,42649.0,6776,275,2.0,,2,95116,10.0,5.0,1,
0.9307781424985518,67487,0.7622902561083309,0.08297237057908238,0.9317419337024202,0.8304021828854443,0.0,0.0,0.7095231086252576,0.0,57449.0,5019,0.8775758668891194,58386,0.6994722233903865,0.08372934101518147,0.8779981653859457,0.7630232237929135,0.0,0.0,0.6138399428066782,0.0,42096.0,8145,275,2.0,,2,95116,10.0,10.0,1,
0.9275823629746028,69065,0.7828020522309601,0.08297237057908238,0.9285675871897604,0.8527240209116757,0.0,0.0,0.7261133773497624,0.0,58281.0,5392,0.8677004240931547,59539,0.7214033390807014,0.08372934101518147,0.8681179283797971,0.7869469432715256,0.0,0.0,0.6259619832625426,0.0,41383.0,9078,275,2.0,,2,95116,10.0,15.0,1,
0.9240254574383453,69690,0.7929265318137853,0.08297237057908238,0.9251048691127277,0.8636613776024947,0.0,0.0,0.7326843012742336,0.0,58230.0,5730,0.8655014220176931,60560,0.7356385886706758,0.08372934101518147,0.8660088660088661,0.8023912245272627,0.0,0.0,0.6366962445855587,0.0,41738.0,9411,275,2.0,,2,95116,10.0,20.0,1,
0.9183670801688867,70256,0.8042916018335506,0.08297237057908238,0.9195089390885532,0.8759745024305237,0.0,0.0,0.7386349299802346,0.0,57766.0,6245,0.8582715635774809,61484,0.7531540434837461,0.08372934101518147,0.8588110403397028,0.8214613548742427,0.0,0.0,0.6464106985154968,0.0,41178.0,10153,275,2.0,,2,95116,10.0,30.0,1,
0.9121970137676944,70563,0.8132701122839481,0.08297237057908238,0.9137089359938881,0.885387049435935,0.0,0.0,0.7418625678119349,0.0,56979.0,6792,0.8544991839783131,61782,0.7601455065393835,0.08372934101518147,0.8550550134938758,0.8290687534422618,0.0,0.0,0.6495437150426847,0.0,40742.0,10520,275,2.0,,2,95116,10.0,40.0,1,
0.9058115719406042,70762,0.8213129231675007,0.08297237057908238,0.9073330854351255,0.8941231771072182,0.0,0.0,0.7439547499894865,0.0,56046.0,7358,0.8500219106047326,62072,0.7677362378569326,0.08372934101518147,0.8505810129357597,0.8373416559574077,0.0,0.0,0.6525926237436394,0.0,40168.0,10952,275,2.0,,2,95116,10.0,60.0,1,
0.9016213875409168,70789,0.8254447201312082,0.08297237057908238,0.9033933562194515,0.8983651288636155,0.0,0.0,0.7442386139030237,0.0,55341.0,7724,0.8481886926373836,62140,0.7702384456873712,0.08372934101518147,0.8488143372309037,0.8400036717459152,0.0,0.0,0.6533075402666219,0.0,39896.0,11122,275,2.0,,2,95116,10.0,80.0,1,
0.9325479291672765,63721,0.7183859708145843,0.08297237057908238,0.9334495488105005,0.7826286343208291,0.0,0.0,0.669929349425964,0.0,54503.0,4609,0.8929178650310647,56194,0.6616447285419909,0.08372934101518147,0.8932869156055765,0.7218078758949881,0.0,0.0,0.5907943984187729,0.0,42716.0,6739,275,2.0,,4,95116,10.0,5.0,1,
0.9311620714887272,67445,0.7615017452373943,0.08297237057908238,0.9321014953426021,0.8295652572686416,0.0,0.0,0.7090815425375331,0.0,57473.0,4986,0.8783251083293211,58377,0.6987678203456832,0.08372934101518147,0.8787349660560264,0.7622659261979071,0.0,0.0,0.6137453215021658,0.0,42203.0,8087,275,2.0,,4,95116,10.0,10.0,1,
0.9280748699054714,69020,0.7818768661423946,0.08297237057908238,0.9290367738114467,0.8517380537466752,0.0,0.0,0.7256402708272005,0.0,58322.0,5349,0.8686483962291685,59525,0.7204466125572985,0.08372934101518147,0.8690542237276258,0.7859142647328805,0.0,0.0,0.6258147945666345,0.0,41523.0,9001,275,2.0,,4,95116,10.0,15.0,1,
0.9246355259314337,69638,0.791812103116195,0.08297237057908238,0.9256925612803744,0.8624690452169128,0.0,0.0,0.7321376004037176,0.0,58286.0,5676,0.86664567199645,60543,0.7344610791034105,0.08372934101518147,0.867117342919752,0.8011405360749037,0.0,0.0,0.636517515454813,0.0,41911.0,9316,275,2.0,,4,95116,10.0,20.0,1,
0.9191687726695387,70196,0.8029038227007023,0.08297237057908238,0.9202894750642404,0.8744840869485463,0.0,0.0,0.7380041212834855,0.0,57850.0,6173,0.8596785699299232,61461,0.751640102611548,0.08372934101518147,0.860183902254692,0.8198434918303653,0.0,0.0,0.6461688885150764,0.0,41397.0,10032,275,2.0,,4,95116,10.0,30.0,1,
0.9130744521009274,70493,0.8116825770637958,0.08297237057908238,0.9145670619372583,0.8836788039988994,0.0,0.0,0.7411266243323942,0.0,57071.0,6711,0.8561783421829726,61757,0.7583477017536482,0.08372934101518147,0.8566890467206747,0.8271525610427758,0.0,0.0,0.6492808780857059,0.0,41009.0,10374,275,2.0,,4,95116,10.0,40.0,1,
0.9067977110010521,70674,0.8193994701206947,0.08297237057908238,0.90830109627421,0.8920595249014033,0.0,0.0,0.743029563900921,0.0,56146.0,7264,0.8521469190406857,62038,0.7654022456789604,0.08372934101518147,0.8526622501992908,0.8348402790526895,0.0,0.0,0.6522351654821481,0.0,40510.0,10764,275,2.0,,4,95116,10.0,60.0,1,
0.9029337011635183,70697,0.823173808822911,0.08297237057908238,0.9046089671409561,0.8959919288269284,0.0,0.0,0.7432713739013416,0.0,55497.0,7600,0.8505355137370915,62101,0.7676311030741411,0.08372934101518147,0.8511183597390494,0.8372039654855884,0.0,0.0,0.6528975146137348,0.0,40275.0,10913,275,2.0,,4,95116,10.0,80.0,1,
0.933066361556064,63609,0.716724841246478,0.08297237057908238,0.9339431491161098,0.7808401357424563,0.0,0.0,0.6687518398586989,0.0,54483.0,4563,0.8936573101648526,56161,0.6607090289751462,0.08372934101518147,0.894027189659015,0.7207866715623279,0.0,0.0,0.5904474536355608,0.0,42795.0,6683,275,2.0,,8,95116,10.0,5.0,1,
0.9317442520382597,67312,0.7595252113209134,0.08297237057908238,0.93264794313663,0.827444281390443,0.0,0.0,0.7076832499264056,0.0,57450.0,4931,0.8792492650938418,58325,0.6974115816476724,0.08372934101518147,0.8796470854385039,0.760797227831834,0.0,0.0,0.6131986206316498,0.0,42305.0,8010,275,2.0,,8,95116,10.0,10.0,1,
