month,airport,n_truth,n_predicted_here,n_correct,n_assigned,role,recall,count_ratio,apt_type,latitude_deg,longitude_deg,in_bbox,in_set,in_scope
2025-06,EKCH,1140,1060,1059,1061,departures,0.9289473684210526,0.9307017543859649,large_airport,55.617900848389,12.656000137329,True,True,True
2025-06,LTFJ,1138,886,865,869,arrivals,0.7601054481546573,0.7636203866432337,large_airport,40.898602,29.3092,True,True,True
2025-06,LTFJ,1137,1070,1068,1073,departures,0.9393139841688655,0.9437115215479331,large_airport,40.898602,29.3092,True,True,True
2025-06,LPPT,1010,919,894,894,departures,0.8851485148514852,0.8851485148514852,large_airport,38.7813,-9.13592,True,True,True
2025-06,LPPT,1001,817,813,813,arrivals,0.8121878121878122,0.8121878121878122,large_airport,38.7813,-9.13592,True,True,True
2025-06,LFPO,992,902,902,905,departures,0.9092741935483871,0.9122983870967742,large_airport,48.729499,2.358963,True,True,True
2025-06,LFPO,991,848,847,853,arrivals,0.8546922300706358,0.8607467204843592,large_airport,48.729499,2.358963,True,True,True
2025-06,LIMC,973,895,894,898,departures,0.9188078108941419,0.9229188078108942,large_airport,45.6306,8.72811,True,True,True
2025-06,LIMC,967,720,702,717,arrivals,0.7259565667011375,0.7414684591520165,large_airport,45.6306,8.72811,True,True,True
2025-06,ENGM,940,830,820,829,arrivals,0.8723404255319149,0.8819148936170212,large_airport,60.193901,11.1004,True,True,True
2025-06,ENGM,932,878,878,884,departures,0.9420600858369099,0.9484978540772532,large_airport,60.193901,11.1004,True,True,True
2025-06,EGCC,926,846,843,847,departures,0.9103671706263499,0.9146868250539957,large_airport,53.349375,-2.279521,True,True,True
2025-06,EGCC,924,627,613,623,arrivals,0.6634199134199135,0.6742424242424242,large_airport,53.349375,-2.279521,True,True,True
2025-06,EGSS,888,773,758,765,arrivals,0.8536036036036037,0.8614864864864865,large_airport,51.884998,0.235,True,True,True
2025-06,EGSS,885,842,842,843,departures,0.9514124293785311,0.9525423728813559,large_airport,51.884998,0.235,True,True,True
2025-06,EPWA,880,705,664,665,arrivals,0.7545454545454545,0.7556818181818182,large_airport,52.165699,20.9671,True,True,True
2025-06,EPWA,875,825,822,827,departures,0.9394285714285714,0.9451428571428572,large_airport,52.165699,20.9671,True,True,True
2025-06,EBBR,872,813,812,826,departures,0.9311926605504587,0.9472477064220184,large_airport,50.901402,4.48444,True,True,True
2025-06,EBBR,871,717,702,723,arrivals,0.8059701492537313,0.8300803673938002,large_airport,50.901402,4.48444,True,True,True
2025-06,EDDB,870,802,798,807,departures,0.9172413793103448,0.9275862068965517,large_airport,52.361738,13.502341,True,True,True
2025-06,LEMG,861,737,728,738,arrivals,0.8455284552845529,0.8571428571428571,large_airport,36.6749,-4.49911,True,True,True
2025-06,LEMG,850,783,783,783,departures,0.9211764705882353,0.9211764705882353,large_airport,36.6749,-4.49911,True,True,True
2025-06,ESSA,841,681,675,681,arrivals,0.8026159334126041,0.8097502972651606,large_airport,59.64849,17.928829,True,True,True
2025-06,EDDB,840,718,704,717,arrivals,0.8380952380952381,0.8535714285714285,large_airport,52.361738,13.502341,True,True,True
2025-06,ESSA,820,754,749,753,departures,0.9134146341463415,0.9182926829268293,large_airport,59.64849,17.928829,True,True,True
2025-06,EDDL,758,707,706,707,departures,0.9313984168865436,0.9327176781002638,large_airport,51.289501,6.76678,True,True,True
2025-06,EDDL,751,642,632,637,arrivals,0.8415446071904128,0.848202396804261,large_airport,51.289501,6.76678,True,True,True
2025-06,LFMN,710,610,568,606,arrivals,0.8,0.8535211267605634,large_airport,43.658401,7.21587,True,True,True
2025-06,LFMN,707,644,632,649,departures,0.8939179632248939,0.917963224893918,large_airport,43.658401,7.21587,True,True,True
2025-06,LSGG,680,618,609,621,departures,0.8955882352941177,0.913235294117647,large_airport,46.238098,6.10895,True,True,True
2025-06,LSGG,670,568,536,559,arrivals,0.8,0.8343283582089552,large_airport,46.238098,6.10895,True,True,True
2025-06,LKPR,667,608,606,608,departures,0.9085457271364318,0.9115442278860569,large_airport,50.100874,14.259911,True,True,True
2025-06,EFHK,666,558,544,552,arrivals,0.8168168168168168,0.8288288288288288,large_airport,60.318363,24.963341,True,True,True
2025-06,EFHK,659,625,624,631,departures,0.9468892261001517,0.9575113808801214,large_airport,60.318363,24.963341,True,True,True
2025-06,LKPR,657,532,520,529,arrivals,0.791476407914764,0.8051750380517504,large_airport,50.100874,14.259911,True,True,True
2025-06,LEAL,599,564,562,562,departures,0.9382303839732888,0.9382303839732888,large_airport,38.2822,-0.558156,True,True,True
2025-06,LEAL,599,542,536,537,arrivals,0.8948247078464107,0.8964941569282137,large_airport,38.2822,-0.558156,True,True,True
2025-06,EGPH,584,492,488,491,arrivals,0.8356164383561644,0.8407534246575342,large_airport,55.950145,-3.372288,True,True,True
2025-06,LHBP,578,532,529,530,departures,0.9152249134948097,0.916955017301038,large_airport,47.43018,19.262393,True,True,True
2025-06,EGPH,577,533,532,532,departures,0.9220103986135182,0.9220103986135182,large_airport,55.950145,-3.372288,True,True,True
2025-06,LHBP,577,234,228,234,arrivals,0.3951473136915078,0.4055459272097054,large_airport,47.43018,19.262393,True,True,True
2025-06,EGGW,552,446,428,446,arrivals,0.7753623188405797,0.8079710144927537,large_airport,51.874699,-0.368333,True,True,True
2025-06,EGGW,550,501,499,502,departures,0.9072727272727272,0.9127272727272727,large_airport,51.874699,-0.368333,True,True,True
2025-06,EDDH,538,502,496,500,departures,0.9219330855018587,0.929368029739777,large_airport,53.630402,9.98823,True,True,True
2025-06,EDDH,532,460,451,453,arrivals,0.8477443609022557,0.8515037593984962,large_airport,53.630402,9.98823,True,True,True
2025-06,GCLP,521,84,0,0,arrivals,0.0,0.0,large_airport,27.9319,-15.3866,True,True,True
2025-06,GCLP,520,19,0,0,departures,0.0,0.0,large_airport,27.9319,-15.3866,True,True,True
2025-06,LLBG,516,353,351,363,arrivals,0.6802325581395349,0.7034883720930233,large_airport,32.011398,34.8867,True,True,True
2025-06,EDDK,515,469,466,472,departures,0.9048543689320389,0.916504854368932,large_airport,50.865898,7.14274,True,True,True
2025-06,LLBG,513,463,463,465,departures,0.9025341130604289,0.9064327485380117,large_airport,32.011398,34.8867,True,True,True
2025-06,LPPR,513,476,471,471,departures,0.9181286549707602,0.9181286549707602,large_airport,41.2481002808,-8.68138980865,True,True,True
2025-06,LPPR,512,440,434,438,arrivals,0.84765625,0.85546875,large_airport,41.2481002808,-8.68138980865,True,True,True
2025-06,EDDK,509,417,409,421,arrivals,0.8035363457760314,0.8271119842829077,large_airport,50.865898,7.14274,True,True,True
2025-06,LEIB,509,442,420,437,arrivals,0.825147347740668,0.8585461689587426,large_airport,38.872898,1.37312,True,True,True
2025-06,LROP,509,424,419,425,arrivals,0.8231827111984283,0.8349705304518664,large_airport,44.571792,26.103285,True,True,True
2025-06,LROP,504,455,454,454,departures,0.9007936507936508,0.9007936507936508,large_airport,44.571792,26.103285,True,True,True
2025-06,LEIB,495,443,440,444,departures,0.8888888888888888,0.896969696969697,large_airport,38.872898,1.37312,True,True,True
2025-06,EGBB,474,444,444,444,departures,0.9367088607594937,0.9367088607594937,large_airport,52.453899,-1.74803,True,True,True
2025-06,EGBB,466,386,374,376,arrivals,0.8025751072961373,0.8068669527896996,large_airport,52.453899,-1.74803,True,True,True
2025-06,LIML,465,393,375,401,arrivals,0.8064516129032258,0.8623655913978494,large_airport,45.445099,9.27674,True,True,True
2025-06,LIME,460,408,406,407,arrivals,0.8826086956521739,0.8847826086956522,large_airport,45.669362,9.708851,True,True,True
2025-06,LIML,458,411,404,408,departures,0.8820960698689956,0.8908296943231441,large_airport,45.445099,9.27674,True,True,True
2025-06,LIME,453,433,433,433,departures,0.9558498896247241,0.9558498896247241,large_airport,45.669362,9.708851,True,True,True
2025-06,LIRN,449,365,199,199,departures,0.44320712694877507,0.44320712694877507,large_airport,40.886002,14.2908,True,True,True
2025-06,LIRN,447,222,88,89,arrivals,0.19686800894854586,0.19910514541387025,large_airport,40.886002,14.2908,True,True,True
2025-06,LFML,445,351,347,356,arrivals,0.7797752808988764,0.8,large_airport,43.438088,5.2125,True,True,True
2025-06,LFML,444,396,394,395,departures,0.8873873873873874,0.8896396396396397,large_airport,43.438088,5.2125,True,True,True
2025-06,EDDS,440,383,379,386,departures,0.8613636363636363,0.8772727272727273,large_airport,48.689899,9.22196,True,True,True
2025-06,EDDS,433,357,344,353,arrivals,0.7944572748267898,0.815242494226328,large_airport,48.689899,9.22196,True,True,True
2025-06,LGIR,430,9,0,0,arrivals,0.0,0.0,large_airport,35.339699,25.1803,True,True,True
2025-06,LGIR,424,4,0,0,departures,0.0,0.0,large_airport,35.339699,25.1803,True,True,True
2025-06,LIPZ,412,381,381,382,departures,0.9247572815533981,0.9271844660194175,large_airport,45.505299,12.3519,True,True,True
2025-06,LFLL,412,353,353,353,arrivals,0.8567961165048543,0.8567961165048543,large_airport,45.725996,5.090139,True,True,True
2025-06,LFLL,411,381,381,381,departures,0.927007299270073,0.927007299270073,large_airport,45.725996,5.090139,True,True,True
2025-06,LIPZ,409,350,343,348,arrivals,0.8386308068459658,0.8508557457212714,large_airport,45.505299,12.3519,True,True,True
2025-06,LPFR,407,373,369,377,arrivals,0.9066339066339066,0.9262899262899262,large_airport,37.015909,-7.970939,True,True,True
2025-06,LPFR,405,379,376,379,departures,0.928395061728395,0.9358024691358025,large_airport,37.015909,-7.970939,True,True,True
2025-06,LYBE,395,315,311,321,arrivals,0.7873417721518987,0.8126582278481013,large_airport,44.818401,20.309099,True,True,True
2025-06,LYBE,394,359,357,359,departures,0.9060913705583756,0.9111675126903553,large_airport,44.818401,20.309099,True,True,True
2025-06,LICC,391,320,46,46,arrivals,0.11764705882352941,0.11764705882352941,large_airport,37.466801,15.0664,True,True,True
2025-06,LICC,390,346,282,283,departures,0.7230769230769231,0.7256410256410256,large_airport,37.466801,15.0664,True,True,True
2025-06,LTAC,381,6,0,0,departures,0.0,0.0,large_airport,40.128101,32.995098,True,True,True
2025-06,LIPE,380,355,354,354,departures,0.9315789473684211,0.9315789473684211,large_airport,44.5354,11.2887,True,True,True
2025-06,LIPE,376,339,336,339,arrivals,0.8936170212765957,0.901595744680851,large_airport,44.5354,11.2887,True,True,True
2025-06,LTAC,374,2,0,0,arrivals,0.0,0.0,large_airport,40.128101,32.995098,True,True,True
2025-06,LCLK,368,304,299,301,departures,0.8125,0.8179347826086957,large_airport,34.875099,33.624901,True,True,True
2025-06,LCLK,367,289,283,290,arrivals,0.771117166212534,0.7901907356948229,large_airport,34.875099,33.624901,True,True,True
2025-06,EPKK,360,335,333,336,departures,0.925,0.9333333333333333,large_airport,50.077702,19.7848,True,True,True
2025-06,GMMN,360,272,271,327,departures,0.7527777777777778,0.9083333333333333,large_airport,33.3675,-7.58997,True,True,True
2025-06,EGGD,360,311,307,309,arrivals,0.8527777777777777,0.8583333333333333,large_airport,51.382326,-2.716453,True,True,True
2025-06,EGGD,359,340,339,340,departures,0.9442896935933147,0.947075208913649,large_airport,51.382326,-2.716453,True,True,True
2025-06,ENBR,357,274,271,285,arrivals,0.7591036414565826,0.7983193277310925,large_airport,60.2934,5.21814,True,True,True
2025-06,GMMN,357,255,248,311,arrivals,0.6946778711484594,0.8711484593837535,large_airport,33.3675,-7.58997,True,True,True
2025-06,LEVC,357,313,304,307,arrivals,0.8515406162464986,0.8599439775910365,large_airport,39.489162,-0.480961,True,True,True
2025-06,EPKK,356,244,235,235,arrivals,0.6601123595505618,0.6601123595505618,large_airport,50.077702,19.7848,True,True,True
2025-06,LEVC,355,317,317,317,departures,0.8929577464788733,0.8929577464788733,large_airport,39.489162,-0.480961,True,True,True
2025-06,LFSB,354,325,324,326,departures,0.9152542372881356,0.9209039548022598,large_airport,47.60068,7.521117,True,True,True
2025-06,LFSB,352,302,298,300,arrivals,0.8465909090909091,0.8522727272727273,large_airport,47.60068,7.521117,True,True,True
2025-06,ENBR,349,281,280,290,departures,0.8022922636103151,0.830945558739255,large_airport,60.2934,5.21814,True,True,True
2025-06,LTBJ,346,306,119,119,departures,0.3439306358381503,0.3439306358381503,large_airport,38.2924,27.157,True,True,True
2025-06,LGRP,346,296,290,295,arrivals,0.838150289017341,0.8526011560693642,large_airport,36.405399,28.086201,True,True,True
2025-06,EGPF,346,270,267,270,arrivals,0.7716763005780347,0.7803468208092486,large_airport,55.871899,-4.43306,True,True,True
2025-06,EGPF,344,287,285,287,departures,0.8284883720930233,0.8343023255813954,large_airport,55.871899,-4.43306,True,True,True
2025-06,LTBJ,341,230,187,188,arrivals,0.5483870967741935,0.5513196480938416,large_airport,38.2924,27.157,True,True,True
2025-06,LGRP,340,312,312,317,departures,0.9176470588235294,0.9323529411764706,large_airport,36.405399,28.086201,True,True,True
2025-06,LMML,326,294,293,294,departures,0.8987730061349694,0.901840490797546,large_airport,35.845932,14.491546,True,True,True
2025-06,LMML,326,284,279,287,arrivals,0.8558282208588958,0.8803680981595092,large_airport,35.845932,14.491546,True,True,True
2025-06,GCTS,323,3,0,0,arrivals,0.0,0.0,large_airport,28.0445,-16.5725,True,True,True
2025-06,LATI,323,14,0,0,arrivals,0.0,0.0,large_airport,41.4147,19.7206,True,True,True
2025-06,GCTS,321,4,0,0,departures,0.0,0.0,large_airport,28.0445,-16.5725,True,True,True
2025-06,GCXO,320,68,68,271,arrivals,0.2125,0.846875,large_airport,28.482752,-16.341707,True,True,True
2025-06,GCXO,319,277,277,299,departures,0.8683385579937304,0.9373040752351097,large_airport,28.482752,-16.341707,True,True,True
2025-06,LATI,316,7,0,0,departures,0.0,0.0,large_airport,41.4147,19.7206,True,True,True
2025-06,LICJ,314,194,192,198,arrivals,0.6114649681528662,0.6305732484076433,large_airport,38.175999,13.091,True,True,True
2025-06,LICJ,310,254,253,254,departures,0.8161290322580645,0.8193548387096774,large_airport,38.175999,13.091,True,True,True
2025-06,EBCI,304,290,290,290,departures,0.9539473684210527,0.9539473684210527,large_airport,50.461963,4.459562,True,True,True
2025-06,EBCI,303,276,273,273,arrivals,0.900990099009901,0.900990099009901,large_airport,50.461963,4.459562,True,True,True
2025-06,BIKF,297,275,272,290,departures,0.9158249158249159,0.9764309764309764,large_airport,63.985001,-22.6056,True,True,True
2025-06,BIKF,296,94,91,156,arrivals,0.30743243243243246,0.527027027027027,large_airport,63.985001,-22.6056,True,True,True
2025-06,ELLX,294,280,280,280,departures,0.9523809523809523,0.9523809523809523,large_airport,49.626845,6.212134,True,True,True
2025-06,ELLX,294,227,224,229,arrivals,0.7619047619047619,0.7789115646258503,large_airport,49.626845,6.212134,True,True,True
2025-06,LFBO,293,275,275,276,departures,0.9385665529010239,0.9419795221843004,large_airport,43.629101,1.36382,True,True,True
2025-06,LFBO,290,268,265,268,arrivals,0.9137931034482759,0.9241379310344827,large_airport,43.629101,1.36382,True,True,True
2025-06,LGTS,281,231,231,233,arrivals,0.8220640569395018,0.8291814946619217,large_airport,40.51928,22.970009,True,True,True
2025-06,LTBS,280,51,46,47,arrivals,0.16428571428571428,0.16785714285714284,large_airport,36.7131,28.7925,True,True,True
2025-06,LGTS,279,231,230,231,departures,0.8243727598566308,0.8279569892473119,large_airport,40.51928,22.970009,True,True,True
2025-06,GMMX,279,43,34,36,arrivals,0.12186379928315412,0.12903225806451613,large_airport,31.604807,-8.035788,True,True,True
2025-06,GMMX,278,84,78,79,departures,0.2805755395683453,0.2841726618705036,large_airport,31.604807,-8.035788,True,True,True
2025-06,EVRA,278,211,203,207,arrivals,0.7302158273381295,0.7446043165467626,large_airport,56.920752,23.970711,True,True,True
2025-06,LEZL,276,251,240,242,arrivals,0.8695652173913043,0.8768115942028986,large_airport,37.417999,-5.89311,True,True,True
2025-06,LEZL,275,258,257,258,departures,0.9345454545454546,0.9381818181818182,large_airport,37.417999,-5.89311,True,True,True
2025-06,EVRA,273,252,252,254,departures,0.9230769230769231,0.9304029304029304,large_airport,56.920752,23.970711,True,True,True
2025-06,LTBS,273,200,200,200,departures,0.7326007326007326,0.7326007326007326,large_airport,36.7131,28.7925,True,True,True
2025-06,LBSF,272,120,120,120,departures,0.4411764705882353,0.4411764705882353,large_airport,42.696357,23.417671,True,True,True
2025-06,GCRR,269,1,0,0,departures,0.0,0.0,large_airport,28.945499,-13.6052,True,True,True
2025-06,GCRR,269,22,0,0,arrivals,0.0,0.0,large_airport,28.945499,-13.6052,True,True,True
2025-06,EGNX,267,241,240,240,departures,0.898876404494382,0.898876404494382,large_airport,52.8311,-1.32806,True,True,True
2025-06,LBSF,267,48,44,45,arrivals,0.1647940074906367,0.16853932584269662,large_airport,42.696357,23.417671,True,True,True
2025-06,EDDP,261,202,198,208,arrivals,0.7586206896551724,0.7969348659003831,large_airport,51.420657,12.232705,True,True,True
2025-06,EPKT,259,239,236,236,departures,0.9111969111969112,0.9111969111969112,large_airport,50.476015,19.080705,True,True,True
2025-06,HEGN,258,2,0,0,arrivals,0.0,0.0,large_airport,27.176776,33.796692,True,True,True
2025-06,HEGN,257,0,0,0,departures,0.0,0.0,large_airport,27.176776,33.796692,True,True,True
2025-06,UGTB,257,155,136,163,departures,0.5291828793774319,0.6342412451361867,large_airport,41.669201,44.9547,True,True,True
2025-06,LFRS,257,236,230,230,arrivals,0.8949416342412452,0.8949416342412452,medium_airport,47.153198,-1.61073,True,True,True
2025-06,EPKT,257,203,198,199,arrivals,0.7704280155642024,0.77431906614786,large_airport,50.476015,19.080705,True,True,True
2025-06,UGTB,257,70,49,90,arrivals,0.19066147859922178,0.35019455252918286,large_airport,41.669201,44.9547,True,True,True
2025-06,LFRS,256,241,241,242,departures,0.94140625,0.9453125,medium_airport,47.153198,-1.61073,True,True,True
2025-06,EDDP,256,233,232,234,departures,0.90625,0.9140625,large_airport,51.420657,12.232705,True,True,True
2025-06,EGNX,255,207,200,209,arrivals,0.7843137254901961,0.8196078431372549,large_airport,52.8311,-1.32806,True,True,True
2025-06,LIEO,252,159,144,154,arrivals,0.5714285714285714,0.6111111111111112,large_airport,40.898953,9.518457,True,True,True
2025-06,EPGD,248,49,38,38,departures,0.1532258064516129,0.1532258064516129,large_airport,54.377602,18.4662,True,True,True
2025-06,LGKR,247,150,146,163,arrivals,0.5910931174089069,0.659919028340081,large_airport,39.60145,19.912179,True,True,True
2025-06,EGAA,246,208,201,204,arrivals,0.8170731707317073,0.8292682926829268,large_airport,54.6575012207,-6.21582984924,True,True,True
2025-06,LGKR,244,201,200,202,departures,0.819672131147541,0.8278688524590164,large_airport,39.60145,19.912179,True,True,True
2025-06,HECA,244,56,33,33,departures,0.13524590163934427,0.13524590163934427,large_airport,30.111534,31.396694,True,True,True
2025-06,EPGD,244,59,2,4,arrivals,0.00819672131147541,0.01639344262295082,large_airport,54.377602,18.4662,True,True,True
2025-06,EGAA,239,216,216,218,departures,0.9037656903765691,0.9121338912133892,large_airport,54.6575012207,-6.21582984924,True,True,True
2025-06,ENZV,236,128,128,133,departures,0.5423728813559322,0.5635593220338984,large_airport,58.876701,5.63778,True,True,True
2025-06,ENZV,236,82,72,79,arrivals,0.3050847457627119,0.3347457627118644,large_airport,58.876701,5.63778,True,True,True
2025-06,LEBB,235,144,33,48,arrivals,0.14042553191489363,0.20425531914893616,large_airport,43.301102,-2.91061,True,True,True
2025-06,LEBB,234,149,141,143,departures,0.6025641025641025,0.6111111111111112,large_airport,43.301102,-2.91061,True,True,True
2025-06,LTFE,232,176,170,176,arrivals,0.7327586206896551,0.7586206896551724,large_airport,37.249314,27.66401,True,True,True
2025-06,HECA,231,122,8,10,arrivals,0.03463203463203463,0.04329004329004329,large_airport,30.111534,31.396694,True,True,True
2025-06,LFPB,230,188,170,184,departures,0.7391304347826086,0.8,large_airport,48.962276,2.436539,True,True,True
2025-06,LIBD,229,4,0,0,arrivals,0.0,0.0,large_airport,41.138901,16.760599,True,True,True
2025-06,LIEO,228,158,154,156,departures,0.6754385964912281,0.6842105263157895,large_airport,40.898953,9.518457,True,True,True
2025-06,LIBD,228,1,0,0,departures,0.0,0.0,large_airport,41.138901,16.760599,True,True,True
2025-06,LIRP,228,204,193,201,arrivals,0.8464912280701754,0.881578947368421,large_airport,43.683899,10.3927,True,True,True
2025-06,UUWW,227,16,3,3,arrivals,0.013215859030837005,0.013215859030837005,large_airport,55.591499,37.261501,True,True,True
2025-06,LEMH,226,203,201,205,arrivals,0.8893805309734514,0.9070796460176991,large_airport,39.862598,4.21865,True,True,True
2025-06,LFBD,225,208,207,212,departures,0.92,0.9422222222222222,large_airport,44.82865,-0.715356,True,True,True
2025-06,LFPB,225,169,123,165,arrivals,0.5466666666666666,0.7333333333333333,large_airport,48.962276,2.436539,True,True,True
2025-06,LEMH,222,202,202,202,departures,0.9099099099099099,0.9099099099099099,large_airport,39.862598,4.21865,True,True,True
2025-06,LIRP,220,209,209,216,departures,0.95,0.9818181818181818,large_airport,43.683899,10.3927,True,True,True
